step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
35,CASH_OUT,49671.11,C2064679585,0.0,0.0,C2142981346,215325.04,264996.15
35,CASH_OUT,98659.06,C1889716347,0.0,0.0,C57125108,1363484.69,1312883.81
35,CASH_OUT,170116.97,C2018255124,0.0,0.0,C287178653,460820.29,630937.25
35,CASH_OUT,200263.14,C94054678,0.0,0.0,C269661471,1447016.47,1842213.64
35,CASH_OUT,188928.61,C2053224078,0.0,0.0,C236174218,4586232.69,5031109.38
35,CASH_OUT,563820.18,C484853929,0.0,0.0,C953215098,737146.0,1558194.54
35,CASH_OUT,179284.67,C96177824,0.0,0.0,C879842,2163595.15,2342879.82
35,CASH_OUT,91395.09,C1496630424,0.0,0.0,C607695957,193780.0,285175.09
35,CASH_OUT,316194.95,C781638902,0.0,0.0,C229044826,3162627.16,3478822.1
35,CASH_OUT,259210.3,C1800845,0.0,0.0,C1621124868,727997.47,987207.77
35,CASH_OUT,153505.98,C1493973664,0.0,0.0,C413911513,761969.13,915475.11
35,CASH_OUT,469876.44,C652424477,0.0,0.0,C962696536,4321184.01,4791060.45
35,CASH_OUT,125742.39,C1040854107,0.0,0.0,C1619427430,671707.6,797449.99
35,CASH_OUT,160332.81,C1696523781,0.0,0.0,C1116292004,9412000.65,9572333.46
35,CASH_OUT,158781.32,C1568606524,0.0,0.0,C1123573953,3279023.02,3437804.33
35,CASH_OUT,3080.67,C1644921939,0.0,0.0,C1749493494,331613.3,334693.97
35,CASH_OUT,34079.03,C227280061,0.0,0.0,C1087482237,1000386.72,1034465.76
35,CASH_OUT,315636.28,C523298247,0.0,0.0,C305564364,366509.96,1242091.99
35,PAYMENT,8487.46,C975383028,160026.0,151538.54,M78908415,0.0,0.0
35,CASH_OUT,71006.67,C1768967736,6536.0,0.0,C169733191,208037.59,279044.26
35,CASH_OUT,223370.95,C1903591436,0.0,0.0,C980685280,1479570.38,1348913.96
35,PAYMENT,11840.13,C1387883359,25442.0,13601.87,M1995860228,0.0,0.0
35,PAYMENT,13160.48,C488433772,13601.87,441.38,M1487891747,0.0,0.0
35,PAYMENT,18372.21,C1096095482,441.38,0.0,M70183325,0.0,0.0
35,CASH_IN,57335.05,C2114662140,52461.0,109796.05,C709055877,823736.48,766401.42
35,PAYMENT,11180.55,C1575912043,109796.05,98615.5,M887471594,0.0,0.0
35,CASH_OUT,103964.51,C1198840042,156935.0,52970.49,C1298369213,15022.01,118986.52
35,CASH_IN,361037.02,C1622110774,2001.0,363038.02,C1865387855,463780.96,102743.94
35,PAYMENT,35753.72,C1241209234,363038.02,327284.31,M1357424554,0.0,0.0
35,CASH_OUT,224788.82,C825919189,14969.0,0.0,C1354571292,1565237.0,1790025.81
35,CASH_OUT,542082.82,C706702342,363939.48,0.0,C744487329,242327.3,784410.12
35,PAYMENT,8732.21,C960202526,0.0,0.0,M746304100,0.0,0.0
35,PAYMENT,19884.68,C1225954576,0.0,0.0,M406634344,0.0,0.0
35,PAYMENT,20738.97,C2103101446,0.0,0.0,M205765979,0.0,0.0
35,PAYMENT,19015.83,C1361314774,0.0,0.0,M740176229,0.0,0.0
35,PAYMENT,23090.28,C128960024,0.0,0.0,M378997459,0.0,0.0
35,PAYMENT,22598.02,C1742508388,0.0,0.0,M974389731,0.0,0.0
35,PAYMENT,418.79,C1139969983,0.0,0.0,M1830667392,0.0,0.0
35,PAYMENT,11004.39,C1850294262,0.0,0.0,M1950884037,0.0,0.0
35,PAYMENT,14450.04,C596690564,0.0,0.0,M548024242,0.0,0.0
35,PAYMENT,1861.37,C129696478,0.0,0.0,M843072740,0.0,0.0
35,PAYMENT,7636.94,C398528718,0.0,0.0,M1726442043,0.0,0.0
35,PAYMENT,6105.76,C966080971,0.0,0.0,M155331961,0.0,0.0
35,PAYMENT,51.36,C379194367,0.0,0.0,M1265704357,0.0,0.0
35,PAYMENT,5320.25,C1530543713,0.0,0.0,M1124854170,0.0,0.0
35,PAYMENT,14030.64,C92850167,0.0,0.0,M1180139222,0.0,0.0
35,PAYMENT,8198.56,C1284806987,0.0,0.0,M1347419770,0.0,0.0
35,PAYMENT,2915.26,C322649339,0.0,0.0,M1860649348,0.0,0.0
35,PAYMENT,12247.29,C114410450,0.0,0.0,M692207964,0.0,0.0
35,PAYMENT,2378.01,C1674865771,0.0,0.0,M938212084,0.0,0.0
35,PAYMENT,1679.8,C1059872904,0.0,0.0,M81759888,0.0,0.0
35,PAYMENT,6885.69,C1143479636,0.0,0.0,M746349439,0.0,0.0
35,PAYMENT,31416.23,C1879604824,0.0,0.0,M148620743,0.0,0.0
35,PAYMENT,33995.74,C211659573,0.0,0.0,M1135957570,0.0,0.0
35,CASH_IN,346928.19,C1895570130,92.0,347020.19,C430802555,212520.49,0.0
35,PAYMENT,22219.95,C643763447,347020.19,324800.24,M1199234826,0.0,0.0
35,PAYMENT,25823.14,C781489889,324800.24,298977.1,M1051599723,0.0,0.0
35,PAYMENT,13930.3,C1623767293,21406.0,7475.7,M1910221153,0.0,0.0
35,PAYMENT,42483.04,C2079463973,7475.7,0.0,M881384267,0.0,0.0
35,PAYMENT,2288.59,C287478391,11185.0,8896.41,M1025417619,0.0,0.0
35,CASH_OUT,111410.94,C1456908071,277692.0,166281.06,C1727629207,1235518.28,1346929.22
35,PAYMENT,17531.33,C611744821,166281.06,148749.74,M566424550,0.0,0.0
35,PAYMENT,13273.8,C1771621492,148749.74,135475.93,M177512959,0.0,0.0
35,CASH_IN,92420.42,C487908172,50585.0,143005.42,C628392394,0.0,0.0
35,CASH_OUT,27017.41,C738164427,2779.0,0.0,C691447712,318426.4,517965.58
35,CASH_OUT,581570.46,C69991596,200552.0,0.0,C1879303900,189784.67,771355.12
35,PAYMENT,13243.74,C723463823,27564.0,14320.26,M296461859,0.0,0.0
35,CASH_IN,241262.64,C1106418683,435.0,241697.64,C290805037,1914718.96,1673456.32
35,PAYMENT,14186.32,C451400181,271851.0,257664.68,M1214181232,0.0,0.0
35,TRANSFER,448567.06,C67687142,8643.0,0.0,C1956420447,25603.72,594063.26
35,PAYMENT,9148.75,C1366342879,36824.0,27675.25,M1966909309,0.0,0.0
35,PAYMENT,22087.14,C1244062661,31357.0,9269.86,M150706053,0.0,0.0
35,PAYMENT,7023.06,C1555645441,9949.0,2925.94,M1278089124,0.0,0.0
35,CASH_OUT,14357.85,C829156655,2925.94,0.0,C303636519,850936.86,1079791.71
35,CASH_OUT,89825.66,C1710756664,0.0,0.0,C619590867,226846.77,316672.43
35,CASH_OUT,282440.71,C1937234634,0.0,0.0,C1782866804,397384.64,1219229.13
35,CASH_OUT,168109.44,C1339580471,0.0,0.0,C1809042185,1962659.11,2130768.55
35,CASH_OUT,316357.58,C565505654,0.0,0.0,C612134352,1193681.35,1510038.92
35,CASH_OUT,218485.81,C82856107,0.0,0.0,C1385675421,1015277.97,1233763.78
35,CASH_OUT,226396.63,C1226601333,0.0,0.0,C1882924257,551717.21,778113.84
35,CASH_OUT,106214.24,C1170828217,0.0,0.0,C901217361,474911.23,581125.47
35,CASH_OUT,252482.25,C1124657704,0.0,0.0,C1527492880,479238.47,731720.72
35,CASH_OUT,69811.92,C1169905650,0.0,0.0,C747551263,2822516.81,2892328.74
35,CASH_OUT,151904.69,C1863717867,0.0,0.0,C779119558,697395.04,849299.73
35,CASH_OUT,190020.67,C1628190995,0.0,0.0,C567441148,507242.13,605428.01
35,CASH_OUT,118404.64,C1708246704,0.0,0.0,C309065968,2075913.05,2482621.98
35,CASH_OUT,125580.16,C2060065087,0.0,0.0,C242868641,1490247.42,1615827.59
35,CASH_OUT,109252.32,C622642374,0.0,0.0,C2089264118,5455151.53,5564403.85
35,CASH_OUT,174775.69,C634959319,0.0,0.0,C305833151,5452759.62,5627535.31
35,CASH_OUT,4888.96,C1314325402,0.0,0.0,C1755358382,65921.65,70810.61
35,CASH_OUT,69065.98,C1694431374,0.0,0.0,C58470057,3097804.35,3166870.33
35,CASH_OUT,188142.52,C663173667,0.0,0.0,C1066517453,567731.93,755874.45
35,CASH_OUT,418723.5,C1200702729,0.0,0.0,C1282546529,1109920.38,1528643.88
35,CASH_OUT,32441.13,C833410482,0.0,0.0,C1545485892,4140881.75,4173322.88
35,CASH_OUT,121793.34,C570777985,0.0,0.0,C858664262,2738138.09,2859931.43
35,CASH_OUT,72756.01,C1011679680,0.0,0.0,C2082047352,175493.42,248249.43
35,CASH_OUT,460130.12,C1899602509,0.0,0.0,C1079930466,1449695.33,1909825.45
35,CASH_OUT,81288.71,C644868253,0.0,0.0,C2005441538,1176047.57,1257336.28
35,CASH_OUT,277016.29,C804228280,0.0,0.0,C1442808642,326779.41,603795.7
35,CASH_OUT,548570.36,C2071518084,0.0,0.0,C75055692,1038012.93,1419975.82
35,CASH_OUT,224335.43,C1206859116,0.0,0.0,C10058268,1937727.8,2162063.23
35,CASH_OUT,251063.81,C513607180,0.0,0.0,C121986864,1924216.09,2175279.9
35,CASH_OUT,155448.28,C1304744747,0.0,0.0,C1286029445,462342.3,734853.93
35,CASH_OUT,125664.0,C1893565932,0.0,0.0,C1150936132,7929839.72,7727272.25
35,CASH_OUT,159113.79,C1311214286,0.0,0.0,C1844102031,258825.37,417939.17
35,CASH_OUT,88797.17,C956057696,0.0,0.0,C1947645280,1915373.25,2004170.42
35,CASH_OUT,138002.19,C1405786591,0.0,0.0,C45122723,748454.28,886456.47
35,CASH_OUT,90613.79,C1327793327,0.0,0.0,C29445281,125830.1,200070.92
35,CASH_OUT,152344.48,C1025967743,0.0,0.0,C562643201,193834.03,346178.51
35,CASH_OUT,178901.82,C1732441843,0.0,0.0,C938960722,475994.1,654895.92
35,CASH_OUT,234958.22,C1614909349,0.0,0.0,C1884167276,353905.32,588863.54
35,CASH_OUT,238279.49,C187395838,0.0,0.0,C470644341,2322920.58,2561200.07
35,CASH_OUT,354587.96,C238720282,0.0,0.0,C1209339393,395375.74,749963.69
35,CASH_OUT,167334.35,C2118065984,0.0,0.0,C989494833,258388.79,425723.14
35,CASH_OUT,309917.49,C317688709,0.0,0.0,C1909939190,621542.33,931459.82
35,CASH_OUT,125078.99,C1113807800,0.0,0.0,C792194479,393360.19,518439.18
35,CASH_OUT,182747.99,C413893803,0.0,0.0,C811587677,6753221.47,6935969.46
35,CASH_OUT,219482.69,C518544865,0.0,0.0,C751192758,8579307.72,9339391.79
35,CASH_OUT,188172.69,C1890934298,0.0,0.0,C2013521081,661214.54,849387.23
35,CASH_OUT,141048.92,C676558127,0.0,0.0,C799435968,258290.14,399339.06
35,CASH_OUT,167910.66,C1821975122,0.0,0.0,C2014436681,185712.29,353622.95
35,CASH_OUT,71103.94,C809663861,0.0,0.0,C754142898,560593.21,519869.04
35,CASH_OUT,27563.73,C1792909545,0.0,0.0,C266634593,777493.91,2307531.37
35,CASH_OUT,89767.89,C1502894736,0.0,0.0,C251258447,412955.71,502723.6
35,CASH_OUT,131937.35,C2092595266,0.0,0.0,C811430947,568804.85,700742.19
35,CASH_OUT,63775.46,C1605372789,0.0,0.0,C1866226652,939393.34,1180174.69
35,CASH_OUT,220243.67,C1491935874,0.0,0.0,C637505405,585039.45,805283.12
35,CASH_OUT,306523.23,C601273301,0.0,0.0,C1793928293,784014.61,1090537.84
35,CASH_OUT,271176.8,C201435013,0.0,0.0,C675987048,5683160.84,5954337.64
35,CASH_OUT,65582.92,C1404436179,0.0,0.0,C772100523,5949947.14,6015530.06
35,CASH_OUT,119197.62,C1652371221,0.0,0.0,C825363075,166708.38,285906.0
35,CASH_OUT,226881.67,C1956864148,0.0,0.0,C1496845040,1117982.78,1344864.45
35,CASH_OUT,225614.32,C1965022218,0.0,0.0,C1777732998,1227617.36,1453231.68
35,CASH_OUT,402590.6,C153151260,0.0,0.0,C676101291,3002892.39,3405482.99
35,CASH_OUT,108325.61,C36598954,0.0,0.0,C1864846590,228887.18,337212.79
35,TRANSFER,950928.59,C1843790779,196.0,0.0,C1974403508,315053.64,1265982.22
35,PAYMENT,27593.4,C1712483713,37582.0,9988.6,M1753509464,0.0,0.0
35,CASH_IN,140680.1,C436128966,10958.0,151638.1,C1145699736,23540.3,0.0
35,CASH_IN,21773.9,C1155071897,12113.0,33886.9,C476704269,10209.22,0.0
35,CASH_OUT,98367.14,C835972326,4081.0,0.0,C659111957,0.0,98367.14
35,CASH_OUT,108485.42,C2054074922,18825.0,0.0,C772552581,0.0,185491.04
35,CASH_IN,43826.58,C362404189,30144.0,73970.58,C1394905270,0.0,1762225.84
35,CASH_OUT,261687.79,C373213248,51973.0,0.0,C1346937956,0.0,261687.79
35,CASH_OUT,354723.56,C941929149,0.0,0.0,C214281193,800123.21,1154846.76
35,PAYMENT,18551.84,C936683633,1357.0,0.0,M1818021095,0.0,0.0
35,CASH_OUT,18052.58,C205546980,9938.0,0.0,C1356762904,243389.09,261441.66
35,CASH_IN,35654.55,C300720011,20796.0,56450.55,C458385251,0.0,0.0
35,CASH_IN,10702.86,C65616615,7232.0,17934.86,C1499984101,84017.74,73314.88
35,PAYMENT,28976.5,C165213577,20370.0,0.0,M104390163,0.0,0.0
35,CASH_OUT,142610.3,C1943869848,286715.0,144104.7,C1621126562,0.0,142610.3
35,PAYMENT,31320.93,C967387910,361408.41,330087.47,M1997792519,0.0,0.0
35,PAYMENT,25927.73,C932935088,330087.47,304159.74,M739355394,0.0,0.0
35,CASH_OUT,169052.55,C1552958621,5113.0,0.0,C113703488,0.0,169052.55
35,CASH_OUT,111479.04,C885238229,70758.0,0.0,C1646047296,726333.53,837812.58
35,CASH_OUT,53338.98,C1486449672,17024.0,0.0,C1175099629,0.0,1852808.83
35,PAYMENT,9093.69,C2037487010,12058.0,2964.31,M656118461,0.0,0.0
35,CASH_OUT,185070.53,C247405194,23714.0,0.0,C1197459762,885527.19,1070597.72
35,PAYMENT,18861.57,C500551289,366771.0,347909.43,M1752990948,0.0,0.0
35,CASH_IN,123576.05,C319384876,15648.0,139224.05,C475692967,17851.65,0.0
35,CASH_OUT,195750.79,C1704218253,30474.0,0.0,C81597641,0.0,495581.94
35,CASH_OUT,179702.64,C1442968128,176517.0,0.0,C1289350319,920509.76,1100212.39
35,TRANSFER,1714500.04,C1515591616,502.0,0.0,C469059648,157415.93,1597529.29
35,TRANSFER,715862.92,C40788395,43343.0,0.0,C1246370163,3010003.59,3725866.51
35,PAYMENT,3897.31,C1170847565,229.0,0.0,M478400070,0.0,0.0
35,CASH_OUT,410490.04,C1979789825,10178.0,0.0,C159192228,1023849.26,1434339.3
35,PAYMENT,15559.49,C127100499,39426.0,23866.51,M258529843,0.0,0.0
35,CASH_OUT,398880.7,C228316262,98389.0,0.0,C544533371,0.0,398880.7
35,PAYMENT,58535.04,C1920302830,0.0,0.0,M1858613005,0.0,0.0
35,PAYMENT,49921.22,C658037157,0.0,0.0,M1959985600,0.0,0.0
35,PAYMENT,20392.36,C763925434,0.0,0.0,M35086657,0.0,0.0
35,PAYMENT,18811.23,C1661166935,0.0,0.0,M263366134,0.0,0.0
35,PAYMENT,22871.63,C1724834553,0.0,0.0,M1600817672,0.0,0.0
35,PAYMENT,4634.97,C666596719,0.0,0.0,M1027402107,0.0,0.0
35,PAYMENT,17873.06,C745803023,0.0,0.0,M658896963,0.0,0.0
35,PAYMENT,4573.26,C1529471433,0.0,0.0,M17083622,0.0,0.0
35,PAYMENT,5883.25,C227853756,0.0,0.0,M85701549,0.0,0.0
35,CASH_IN,154113.67,C287845742,40277.0,194390.67,C107131944,1739321.36,1258438.1
35,CASH_IN,512217.6,C896516145,48113.0,560330.6,C1279078998,50919.0,0.0
35,TRANSFER,172714.34,C519916037,216443.89,43729.54,C1663394181,0.0,172714.34
35,PAYMENT,15262.57,C1176700076,43729.54,28466.98,M380633691,0.0,0.0
35,PAYMENT,8475.06,C1561667316,160922.0,152446.94,M701297201,0.0,0.0
35,CASH_OUT,151169.37,C1997833664,152446.94,1277.57,C1607757761,1550278.29,1701447.66
35,PAYMENT,8489.28,C1629549475,222801.0,214311.72,M360074229,0.0,0.0
35,PAYMENT,36202.94,C1541766672,214311.72,178108.78,M135055913,0.0,0.0
35,PAYMENT,2730.71,C1851231584,30980.0,28249.29,M1230588604,0.0,0.0
35,PAYMENT,4065.85,C960276601,99032.0,94966.15,M1469018357,0.0,0.0
35,CASH_IN,37424.9,C90299369,31626.0,69050.9,C1760966716,0.0,0.0
35,PAYMENT,2834.62,C116292947,157663.0,154828.38,M1515025047,0.0,0.0
35,CASH_IN,54235.39,C1995024883,125154.0,179389.39,C281632155,136476.34,82240.95
35,CASH_OUT,359102.12,C2103220820,3355.0,0.0,C271238795,0.0,359102.12
35,PAYMENT,7373.58,C145581129,43287.0,35913.42,M960853505,0.0,0.0
35,PAYMENT,29148.55,C39380715,18692.0,0.0,M466567886,0.0,0.0
35,PAYMENT,3742.77,C2015621842,0.0,0.0,M1791256233,0.0,0.0
35,PAYMENT,16781.47,C804170404,0.0,0.0,M1322669221,0.0,0.0
35,PAYMENT,21715.04,C696552143,0.0,0.0,M1622950008,0.0,0.0
35,PAYMENT,3680.34,C987594049,0.0,0.0,M1179805123,0.0,0.0
35,PAYMENT,16556.77,C1259162932,0.0,0.0,M1227910061,0.0,0.0
35,PAYMENT,4542.2,C408297663,0.0,0.0,M1308566027,0.0,0.0
35,PAYMENT,4620.61,C1815786093,0.0,0.0,M647876932,0.0,0.0
35,PAYMENT,16502.21,C258428656,0.0,0.0,M1002232429,0.0,0.0
35,PAYMENT,31298.28,C44871341,0.0,0.0,M1257461837,0.0,0.0
35,PAYMENT,2052.47,C2144771885,0.0,0.0,M577002760,0.0,0.0
35,PAYMENT,11462.11,C1163544111,0.0,0.0,M356212729,0.0,0.0
35,PAYMENT,1018.56,C1583322500,0.0,0.0,M1590894426,0.0,0.0
35,PAYMENT,4751.82,C1236226449,0.0,0.0,M103029706,0.0,0.0
35,PAYMENT,2039.31,C620055871,0.0,0.0,M1654308660,0.0,0.0
35,PAYMENT,9833.37,C1359632687,0.0,0.0,M2002182799,0.0,0.0
35,PAYMENT,4649.43,C2042942959,0.0,0.0,M1318106876,0.0,0.0
35,PAYMENT,1688.15,C1297108256,0.0,0.0,M223513759,0.0,0.0
35,PAYMENT,4209.83,C1390828407,0.0,0.0,M428482689,0.0,0.0
35,PAYMENT,4018.29,C1459378141,0.0,0.0,M1339236329,0.0,0.0
35,PAYMENT,8284.72,C797886599,0.0,0.0,M1732799455,0.0,0.0
35,PAYMENT,4240.22,C1405000276,0.0,0.0,M71695261,0.0,0.0
35,PAYMENT,12987.26,C1574355298,0.0,0.0,M2045005716,0.0,0.0
35,PAYMENT,3942.54,C1588532934,51309.0,47366.46,M1964873629,0.0,0.0
35,PAYMENT,8720.33,C506172813,40055.0,31334.67,M1172894003,0.0,0.0
35,CASH_IN,128484.28,C1675089518,186.0,128670.28,C1890258988,6203396.05,6074911.77
35,PAYMENT,14913.06,C2062488822,70668.0,55754.94,M950690267,0.0,0.0
35,PAYMENT,1866.22,C977895060,55754.94,53888.72,M1735441173,0.0,0.0
35,PAYMENT,12743.46,C1698323369,53888.72,41145.26,M242567788,0.0,0.0
35,PAYMENT,9458.46,C2142845160,41145.26,31686.8,M502504473,0.0,0.0
35,PAYMENT,6724.12,C715352861,31686.8,24962.69,M245461519,0.0,0.0
35,PAYMENT,9017.8,C954819915,24962.69,15944.89,M964375835,0.0,0.0
35,PAYMENT,36.01,C137448106,15944.89,15908.88,M226844841,0.0,0.0
35,PAYMENT,7862.8,C2125832047,15908.88,8046.08,M512147023,0.0,0.0
35,PAYMENT,36866.13,C484492079,8046.08,0.0,M977692722,0.0,0.0
35,PAYMENT,4876.97,C1750779634,0.0,0.0,M1124432240,0.0,0.0
35,PAYMENT,1288.51,C1508258692,0.0,0.0,M1357432690,0.0,0.0
35,PAYMENT,1850.66,C1849423563,0.0,0.0,M111008901,0.0,0.0
35,PAYMENT,7028.84,C1854907841,0.0,0.0,M2018130997,0.0,0.0
35,PAYMENT,1680.21,C1240858713,0.0,0.0,M568824854,0.0,0.0
35,PAYMENT,2669.08,C852855878,0.0,0.0,M467121597,0.0,0.0
35,PAYMENT,18871.32,C1650104918,0.0,0.0,M2139153711,0.0,0.0
35,PAYMENT,1460.69,C1638523173,0.0,0.0,M1207294704,0.0,0.0
35,PAYMENT,9601.71,C1900765298,0.0,0.0,M161106665,0.0,0.0
35,PAYMENT,1420.34,C664023606,0.0,0.0,M1323257454,0.0,0.0
35,PAYMENT,565.87,C1681784631,0.0,0.0,M1068182619,0.0,0.0
35,PAYMENT,3367.79,C958970906,0.0,0.0,M221260143,0.0,0.0
35,PAYMENT,14840.93,C117423033,0.0,0.0,M1624282825,0.0,0.0
35,PAYMENT,15643.71,C476331685,0.0,0.0,M269686551,0.0,0.0
35,CASH_OUT,92449.48,C1800029407,11450.0,0.0,C1819657067,65220.51,157669.99
35,CASH_OUT,84584.77,C264827297,49821.0,0.0,C1605453522,1577924.83,1579005.67
35,CASH_IN,148093.76,C845441003,20336.0,168429.76,C822237796,947644.35,1152182.97
35,PAYMENT,27039.91,C977761567,10587.0,0.0,M51552820,0.0,0.0
35,PAYMENT,20826.57,C1268719118,11214.0,0.0,M1515545513,0.0,0.0
35,CASH_OUT,293276.22,C1538984561,344.0,0.0,C1751502292,568760.18,862036.41
35,CASH_OUT,134373.85,C1294860336,19367.0,0.0,C1161401741,14159.0,197527.02
35,CASH_OUT,172853.11,C2121406709,20709.0,0.0,C940034807,0.0,172853.11
35,TRANSFER,663369.48,C264987833,0.0,0.0,C1768920392,1488360.48,2151729.96
35,TRANSFER,1642544.37,C211816371,0.0,0.0,C1772895422,3172648.95,4815193.32
35,TRANSFER,566699.32,C825405847,0.0,0.0,C976503294,1403157.38,1969856.69
35,TRANSFER,641114.05,C1609151220,0.0,0.0,C1961442702,1317340.82,1958454.88
35,TRANSFER,390136.09,C190053148,0.0,0.0,C440082302,4826964.84,5217100.93
35,TRANSFER,984746.2,C117616722,0.0,0.0,C1319516910,2647652.38,3632398.59
35,TRANSFER,1038725.63,C588781356,0.0,0.0,C2017291565,3149556.06,4188281.69
35,TRANSFER,819239.77,C829718441,0.0,0.0,C1637270309,9941654.99,1.114840542E7
35,TRANSFER,325572.06,C627829120,0.0,0.0,C190377551,766897.16,1376629.27
35,TRANSFER,180699.95,C930700639,0.0,0.0,C1566801402,328400.85,509100.8
35,TRANSFER,77515.28,C1413189099,0.0,0.0,C1564183108,124012.71,201527.99
35,TRANSFER,72515.62,C1176513010,0.0,0.0,C551826096,724762.87,797278.49
35,TRANSFER,257082.07,C1023274847,0.0,0.0,C1466116776,1560692.38,1817774.45
35,TRANSFER,256832.34,C1100205626,0.0,0.0,C1173456161,2258929.59,2653294.69
35,TRANSFER,42728.59,C1238320950,0.0,0.0,C36988528,276347.6,319076.2
35,TRANSFER,204652.38,C250058820,0.0,0.0,C1694833755,635446.59,840098.97
35,TRANSFER,83724.55,C1563625936,0.0,0.0,C1407808265,1350366.09,1434090.64
35,TRANSFER,226096.9,C34537042,0.0,0.0,C1623486994,1852478.5,2078575.4
35,TRANSFER,164843.12,C835448786,0.0,0.0,C1041292312,447566.15,612409.27
35,CASH_IN,443417.17,C64775191,144816.0,588233.17,C477366163,1154153.16,710735.99
35,CASH_IN,359923.4,C1180991541,738.0,360661.4,C2041541377,356935.19,0.0
35,CASH_IN,151091.32,C862788293,12221.0,163312.32,C2111895094,1335741.56,1184650.24
35,CASH_OUT,211277.27,C1563870725,128014.0,0.0,C481545117,2172884.75,2384162.02
35,CASH_IN,391103.36,C1034612072,6518.0,397621.36,C88043597,0.0,0.0
35,CASH_IN,321479.9,C1605216192,42418.0,363897.9,C734271935,1659226.97,1918956.58
35,CASH_OUT,93877.54,C80553410,9969.0,0.0,C1831972170,0.0,93877.54
35,CASH_OUT,387385.01,C1864424880,11580.0,0.0,C413471005,2623747.05,2752697.81
35,CASH_OUT,16673.44,C93043857,3357.0,0.0,C879599621,0.0,16673.44
35,CASH_IN,187910.58,C925534279,85022.0,272932.58,C1807964188,931457.14,743546.56
35,CASH_IN,158803.77,C1512331349,30000.0,188803.77,C143948458,269410.14,110606.37
35,PAYMENT,16147.47,C864080892,188803.77,172656.3,M1807195689,0.0,0.0
35,CASH_OUT,108440.79,C146561960,49417.0,0.0,C242195755,162743.98,271184.78
35,TRANSFER,278142.25,C1889688602,180238.0,0.0,C1383928877,690658.55,968800.8
35,CASH_OUT,243992.73,C1158184641,30161.0,0.0,C2102271354,0.0,243992.73
35,PAYMENT,22257.7,C303691423,0.0,0.0,M2014486127,0.0,0.0
35,CASH_OUT,379897.52,C439504891,16101.0,0.0,C825572492,205852.14,585749.66
35,CASH_IN,94581.86,C474665994,187.0,94768.86,C725511201,1425726.38,1331144.53
35,PAYMENT,26220.22,C1102738450,94768.86,68548.64,M758610860,0.0,0.0
35,CASH_IN,273269.78,C628270182,1563.0,274832.78,C608768229,0.0,0.0
35,PAYMENT,18799.42,C1876086342,274832.78,256033.36,M2103065930,0.0,0.0
35,CASH_IN,9486.79,C1797706582,79961.0,89447.79,C357052764,0.0,0.0
35,PAYMENT,1787.01,C1539775424,985.0,0.0,M580804096,0.0,0.0
35,CASH_OUT,261680.02,C235046772,41443.0,0.0,C1267575834,347898.05,609578.08
35,PAYMENT,14307.36,C1407408513,21081.0,6773.64,M806965542,0.0,0.0
35,PAYMENT,15671.4,C1621587835,311.0,0.0,M2055497020,0.0,0.0
35,CASH_OUT,330780.38,C870454460,0.0,0.0,C415050880,1203248.82,1534029.2
35,PAYMENT,21478.58,C1225319303,105295.0,83816.42,M307190130,0.0,0.0
35,CASH_OUT,482297.59,C1270576002,38376.0,0.0,C2016572244,0.0,897706.3
35,CASH_OUT,88191.89,C1759496637,85722.0,0.0,C1094789985,46366.27,134558.17
35,CASH_OUT,174363.57,C1724189690,52008.0,0.0,C826981156,30052.0,204415.57
35,CASH_OUT,376207.53,C237587097,19812.0,0.0,C2094917597,0.0,376207.53
35,PAYMENT,33194.09,C513675197,0.0,0.0,M144355314,0.0,0.0
35,CASH_IN,26104.4,C1179578304,16168.0,42272.4,C223473130,0.0,0.0
35,CASH_OUT,85548.57,C41359378,3926.0,0.0,C1548163065,580372.95,665921.52
35,CASH_OUT,341097.7,C1828330502,0.0,0.0,C1228992087,1200347.93,1541445.63
35,CASH_IN,107584.19,C834849620,1151.0,108735.19,C948700340,2491018.49,2383434.29
35,PAYMENT,4404.53,C12780099,30892.0,26487.47,M986590657,0.0,0.0
35,CASH_OUT,520862.03,C107486386,11288.0,0.0,C567652098,204677.19,725539.22
35,PAYMENT,7358.47,C559415104,0.0,0.0,M958279731,0.0,0.0
35,PAYMENT,5909.55,C1928700660,432.0,0.0,M884915604,0.0,0.0
35,PAYMENT,11265.06,C713943484,85370.0,74104.94,M1650117494,0.0,0.0
35,CASH_OUT,146160.02,C1038563275,59482.0,0.0,C277423666,1725063.17,1881910.32
35,CASH_OUT,244608.73,C2088005630,0.0,0.0,C313124964,1.276267809E7,1.300728682E7
35,CASH_IN,461464.09,C963750341,13636.0,475100.09,C1908560335,2176733.82,2062299.19
35,PAYMENT,8015.7,C222610662,21089.0,13073.3,M161080298,0.0,0.0
35,PAYMENT,17308.75,C1447917240,13073.3,0.0,M1648808501,0.0,0.0
35,PAYMENT,7688.43,C1234065775,40250.0,32561.57,M265184519,0.0,0.0
35,PAYMENT,13222.6,C847985392,32561.57,19338.97,M1720226286,0.0,0.0
35,PAYMENT,8947.09,C1576462705,19338.97,10391.88,M569133461,0.0,0.0
35,PAYMENT,10477.85,C1255910370,10391.88,0.0,M1753105590,0.0,0.0
35,PAYMENT,14720.36,C44664233,0.0,0.0,M1095423112,0.0,0.0
