step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
94,PAYMENT,10743.46,C1646758158,5029.0,0.0,M2057754043,0.0,0.0
94,PAYMENT,12628.33,C1221618277,255881.0,243252.67,M2047418858,0.0,0.0
94,PAYMENT,9313.59,C616085596,40512.0,31198.41,M1761585789,0.0,0.0
94,TRANSFER,232572.83,C590837317,31198.41,0.0,C1358066258,375487.05,608059.88
94,TRANSFER,1366098.81,C268572088,0.0,0.0,C120615007,3287324.7,4653423.51
94,TRANSFER,968287.45,C1897473468,0.0,0.0,C23426726,1749903.25,2718190.7
94,TRANSFER,1875998.96,C1688262048,0.0,0.0,C16740004,1.079532318E7,1.267132215E7
94,TRANSFER,8739.41,C2084377135,0.0,0.0,C1615471514,118136.6,126876.01
94,TRANSFER,1580022.67,C2081585093,0.0,0.0,C1241750549,2744017.46,4324040.13
94,TRANSFER,674338.98,C1142851902,0.0,0.0,C1771534019,830797.32,1505136.3
94,TRANSFER,1009359.34,C653351368,0.0,0.0,C1862160403,1592366.05,2601725.39
94,TRANSFER,499526.92,C843680595,0.0,0.0,C2042309487,4559020.18,5058547.09
94,TRANSFER,132071.12,C1560964736,0.0,0.0,C42378187,132332.44,264403.55
94,TRANSFER,112492.55,C1844267878,0.0,0.0,C357320825,419705.82,532198.38
94,TRANSFER,1335852.9,C1107193866,0.0,0.0,C708307617,8076874.38,9412727.28
94,TRANSFER,871550.68,C1058236533,0.0,0.0,C1522245469,1248023.17,2119573.85
94,TRANSFER,557721.1,C828604281,0.0,0.0,C989053632,6097305.54,6655026.64
94,TRANSFER,92108.41,C911389768,0.0,0.0,C1413558214,569108.14,661216.55
94,TRANSFER,101371.22,C69139624,0.0,0.0,C62631175,102522.71,203893.93
94,TRANSFER,112439.27,C552238238,0.0,0.0,C867971415,882333.25,994772.52
94,TRANSFER,115815.86,C173561677,0.0,0.0,C1785200101,462851.83,578667.69
94,TRANSFER,2864752.99,C696996538,0.0,0.0,C933597705,5937856.25,8802609.25
94,PAYMENT,7859.7,C1510150303,100813.0,92953.3,M696162765,0.0,0.0
94,PAYMENT,1968.63,C1632911760,285.0,0.0,M305774978,0.0,0.0
94,CASH_OUT,149186.89,C1358740658,1467.0,0.0,C1092216719,935748.63,1084935.52
94,CASH_IN,113331.85,C227665809,44142.0,157473.85,C1680527150,0.0,0.0
94,TRANSFER,67588.13,C1317699442,10925.0,0.0,C1283599638,2951549.6,3019137.74
94,PAYMENT,135.23,C316904176,70385.0,70249.77,M667919666,0.0,0.0
94,PAYMENT,3673.35,C635462453,11671.0,7997.65,M948758804,0.0,0.0
94,PAYMENT,2006.38,C922130663,72267.0,70260.62,M1816812862,0.0,0.0
94,PAYMENT,6000.04,C1242919497,70260.62,64260.58,M353302102,0.0,0.0
94,PAYMENT,8480.69,C389903792,5458.0,0.0,M689990084,0.0,0.0
94,CASH_OUT,168580.92,C1212600723,93.0,0.0,C1738647314,0.0,168580.92
94,CASH_OUT,80416.91,C706228875,144725.0,64308.09,C443410505,149353.15,229770.06
94,PAYMENT,4915.04,C1458852493,64308.09,59393.04,M2091941854,0.0,0.0
94,PAYMENT,5351.58,C42267538,21894.0,16542.42,M1776485667,0.0,0.0
94,PAYMENT,3344.58,C494359208,10640.0,7295.42,M1657176151,0.0,0.0
94,CASH_IN,114444.75,C1199306750,1265.0,115709.75,C32143474,184983.36,70538.61
94,PAYMENT,2430.02,C918566959,154.0,0.0,M285597261,0.0,0.0
94,PAYMENT,4556.21,C1201090562,0.0,0.0,M1598810889,0.0,0.0
94,PAYMENT,22839.9,C1761456527,0.0,0.0,M1471544683,0.0,0.0
94,PAYMENT,49576.34,C702337215,0.0,0.0,M693073198,0.0,0.0
94,PAYMENT,1750.29,C750504001,0.0,0.0,M1419585048,0.0,0.0
94,PAYMENT,214.5,C462114076,0.0,0.0,M1228913990,0.0,0.0
94,PAYMENT,30249.94,C1001692640,0.0,0.0,M103072104,0.0,0.0
94,PAYMENT,8235.85,C1191616285,0.0,0.0,M1944571702,0.0,0.0
94,PAYMENT,34391.65,C1822623543,0.0,0.0,M1277994058,0.0,0.0
94,PAYMENT,7317.72,C1067529381,0.0,0.0,M1920123416,0.0,0.0
94,PAYMENT,672.53,C110950878,0.0,0.0,M792400819,0.0,0.0
94,PAYMENT,6321.15,C428412653,2085.0,0.0,M2106555846,0.0,0.0
94,PAYMENT,5437.38,C482097568,54256.0,48818.62,M1810695951,0.0,0.0
94,PAYMENT,6847.82,C985830137,24326.0,17478.18,M1009101098,0.0,0.0
94,PAYMENT,1149.47,C1093264951,21536.0,20386.53,M1124025442,0.0,0.0
94,CASH_OUT,84911.43,C1812218782,30461.0,0.0,C1484141550,1449198.52,1534109.95
94,CASH_OUT,213269.66,C2105134029,34776.0,0.0,C1498183953,47116.26,260385.93
94,PAYMENT,6741.48,C1936691723,8225.0,1483.52,M1259013200,0.0,0.0
94,CASH_OUT,443533.64,C98412060,1483.52,0.0,C66108215,2788040.28,3231573.92
94,CASH_OUT,104976.06,C919155401,0.0,0.0,C384673653,279984.03,384960.09
94,PAYMENT,1811.51,C968430033,229.0,0.0,M713276210,0.0,0.0
94,PAYMENT,5479.95,C1107694904,30366.0,24886.05,M1034303691,0.0,0.0
94,PAYMENT,14583.45,C1281392951,152643.0,138059.55,M2064513442,0.0,0.0
94,PAYMENT,7163.47,C164662318,22651.0,15487.53,M87854527,0.0,0.0
94,PAYMENT,20827.91,C1293798678,15487.53,0.0,M1506409982,0.0,0.0
94,PAYMENT,4264.91,C1425386261,708.0,0.0,M902137153,0.0,0.0
94,PAYMENT,6472.37,C378768274,31860.0,25387.63,M2335411,0.0,0.0
94,PAYMENT,7045.74,C2037849249,28526.0,21480.26,M1619095875,0.0,0.0
94,CASH_IN,64380.48,C1791273434,137223.0,201603.48,C2040583673,0.0,0.0
94,TRANSFER,77803.0,C2003810315,107166.0,29363.0,C53873062,0.0,77803.0
94,PAYMENT,8047.29,C909914195,29363.0,21315.72,M1566327998,0.0,0.0
94,PAYMENT,7566.18,C303672502,21315.72,13749.54,M415031582,0.0,0.0
94,PAYMENT,1000.55,C1331033330,35330.0,34329.45,M1880305682,0.0,0.0
94,PAYMENT,1443.18,C800087738,15268.0,13824.82,M1358687811,0.0,0.0
94,PAYMENT,17219.35,C820605642,13330.0,0.0,M1502828389,0.0,0.0
94,CASH_OUT,24581.88,C1962645347,14745.0,0.0,C293783651,149311.51,173893.39
94,CASH_OUT,80365.36,C2080237129,413909.0,333543.64,C1582783269,131323.07,211688.43
94,CASH_OUT,82734.25,C7972062,508835.0,426100.75,C977513405,0.0,82734.25
94,CASH_OUT,26975.7,C1133704139,426100.75,399125.05,C788934076,5278632.85,5305608.55
94,CASH_OUT,41903.36,C1803166805,399125.05,357221.69,C354225366,606814.34,648717.7
94,TRANSFER,122238.46,C2141276381,19801.0,0.0,C576284450,42902.22,165140.68
94,PAYMENT,1146.07,C842222755,31302.0,30155.93,M1718353285,0.0,0.0
94,PAYMENT,13204.47,C1552496017,30155.93,16951.46,M689666429,0.0,0.0
94,PAYMENT,4068.42,C23428777,16951.46,12883.04,M945499349,0.0,0.0
94,CASH_OUT,368331.57,C762029042,30666.0,0.0,C1784638013,389264.8,757596.38
94,TRANSFER,221231.13,C1598683059,0.0,0.0,C1869731179,2012558.38,2233789.5
94,PAYMENT,16787.77,C1978882757,222.0,0.0,M347073834,0.0,0.0
94,PAYMENT,1270.78,C1680582782,203555.0,202284.22,M1959735079,0.0,0.0
94,PAYMENT,18193.36,C453338633,106598.0,88404.64,M1890066174,0.0,0.0
94,CASH_OUT,328291.42,C1232675021,16111.0,0.0,C897507042,0.0,328291.42
94,PAYMENT,2334.06,C1145215186,106745.0,104410.94,M1950845821,0.0,0.0
94,CASH_OUT,235580.92,C1143485669,104410.94,0.0,C1385874275,435530.72,671111.64
94,PAYMENT,7067.16,C1146555365,5456.0,0.0,M344166325,0.0,0.0
94,PAYMENT,2001.38,C1557656123,29333.0,27331.62,M1499294296,0.0,0.0
94,TRANSFER,93425.81,C631851701,99970.0,6544.19,C1083586657,2790913.3,2884339.11
94,PAYMENT,441.68,C761235346,204148.0,203706.32,M1325071912,0.0,0.0
94,CASH_OUT,45881.04,C2085048837,203706.32,157825.28,C922057749,52061.0,97942.04
94,CASH_OUT,302321.46,C324293594,87484.0,0.0,C1871179916,0.0,302321.46
94,PAYMENT,3638.93,C1113990453,26418.0,22779.07,M1542756591,0.0,0.0
94,PAYMENT,14447.48,C501559022,22779.07,8331.59,M748577803,0.0,0.0
94,PAYMENT,9984.06,C1604498208,359143.0,349158.94,M552500187,0.0,0.0
94,PAYMENT,11725.88,C340304758,26659.0,14933.12,M1269380040,0.0,0.0
94,PAYMENT,4079.57,C22585902,20285.0,16205.43,M1387999613,0.0,0.0
94,CASH_IN,49167.9,C54094671,128010.0,177177.9,C1032486412,124570.66,75402.76
94,PAYMENT,2861.14,C25964435,28388.0,25526.86,M1157735518,0.0,0.0
94,PAYMENT,7106.44,C1312441690,11215.0,4108.56,M110181569,0.0,0.0
94,PAYMENT,2057.93,C1719757623,226032.0,223974.07,M787091693,0.0,0.0
94,CASH_OUT,47737.88,C845582591,223974.07,176236.2,C1416865777,268892.9,316630.78
94,PAYMENT,1608.28,C1025426758,19.0,0.0,M1353439489,0.0,0.0
94,PAYMENT,16390.09,C783865473,102860.0,86469.91,M685722305,0.0,0.0
94,PAYMENT,10598.92,C1671466601,971.0,0.0,M1833775309,0.0,0.0
94,PAYMENT,12732.34,C86638395,0.0,0.0,M1467098141,0.0,0.0
94,CASH_OUT,63334.51,C818297692,19877.0,0.0,C87244650,0.0,63334.51
94,PAYMENT,9447.89,C881438417,29970.0,20522.11,M2123583324,0.0,0.0
94,PAYMENT,3664.11,C940039775,51349.0,47684.89,M958009048,0.0,0.0
94,PAYMENT,10002.16,C1075625996,10525.0,522.84,M605130492,0.0,0.0
94,CASH_OUT,79255.16,C576866567,522.84,0.0,C489258875,1445984.38,1525239.55
94,DEBIT,285.19,C1265102685,22377.0,22091.81,C178653420,174921.17,175206.36
94,TRANSFER,263500.93,C1843223197,22091.81,0.0,C1554852614,1699107.92,1962608.85
94,TRANSFER,67350.82,C1167282100,50207.0,0.0,C995184274,140574.98,207925.8
94,PAYMENT,7946.86,C1971915888,10401.0,2454.14,M31459483,0.0,0.0
94,CASH_OUT,395760.36,C116302728,2454.14,0.0,C2016729324,6698542.02,7094302.38
94,CASH_IN,152735.62,C1499443726,2069.0,154804.62,C692093678,93743.98,0.0
94,PAYMENT,1600.1,C1678299097,11841.0,10240.9,M1697494803,0.0,0.0
94,CASH_OUT,178086.95,C372030173,10240.9,0.0,C1660205497,254627.69,432714.64
94,PAYMENT,3354.44,C851949012,52863.0,49508.56,M278118994,0.0,0.0
94,PAYMENT,13751.52,C411990652,15855.0,2103.48,M1795670498,0.0,0.0
94,PAYMENT,12445.79,C1684119619,58947.0,46501.21,M1785622479,0.0,0.0
94,CASH_IN,219077.64,C30975332,10882.0,229959.64,C1868893578,0.0,0.0
94,PAYMENT,5872.61,C1409641580,565345.0,559472.39,M1032830231,0.0,0.0
94,CASH_OUT,225575.21,C612806014,12627.0,0.0,C989866305,0.0,225575.21
94,CASH_IN,169514.96,C1613877007,396515.0,566029.96,C473496930,203513.06,33998.09
94,CASH_OUT,60693.45,C522762601,10537.0,0.0,C264079203,0.0,60693.45
94,CASH_IN,133180.67,C1603258526,16753.0,149933.67,C349342528,0.0,0.0
94,TRANSFER,287260.91,C1324577612,141912.0,0.0,C637773677,3178398.27,3465659.18
94,CASH_OUT,59890.44,C550802474,0.0,0.0,C989314959,303979.22,363869.66
94,PAYMENT,3347.01,C2062389928,37.0,0.0,M1527213651,0.0,0.0
94,PAYMENT,2363.62,C238755692,5271.0,2907.38,M172666693,0.0,0.0
94,PAYMENT,301.36,C472122486,49586.0,49284.64,M2083619927,0.0,0.0
94,PAYMENT,12825.93,C707212482,41183.0,28357.07,M1967691332,0.0,0.0
94,PAYMENT,26357.95,C1232288559,28357.07,1999.11,M965741930,0.0,0.0
94,PAYMENT,13771.4,C713207742,1999.11,0.0,M466220572,0.0,0.0
94,CASH_IN,112413.64,C1261640713,365195.0,477608.64,C1303389131,369896.54,257482.9
94,PAYMENT,3676.17,C1920054104,103191.12,99514.94,M1295060471,0.0,0.0
94,CASH_OUT,37547.68,C421292891,99514.94,61967.26,C456717099,358129.16,395676.85
94,CASH_IN,187853.3,C1243410213,19076.0,206929.3,C199237425,2571061.95,2383208.65
94,PAYMENT,1995.4,C898133581,206929.3,204933.9,M1880331198,0.0,0.0
94,CASH_OUT,37418.78,C179267668,792.0,0.0,C1224683186,196404.96,233823.74
94,CASH_OUT,248806.64,C669506531,185740.0,0.0,C838849499,0.0,248806.64
94,PAYMENT,1662.52,C1374368596,6053.0,4390.48,M1032443060,0.0,0.0
94,PAYMENT,11490.72,C1284892313,21077.0,9586.28,M1429476395,0.0,0.0
94,PAYMENT,209.09,C1565387850,30285.0,30075.91,M781365027,0.0,0.0
94,PAYMENT,9640.49,C1305486662,5629.0,0.0,M942728603,0.0,0.0
94,CASH_OUT,161118.03,C179134827,10814.0,0.0,C836020467,101234.37,262352.4
94,CASH_OUT,159335.27,C838679722,0.0,0.0,C310729463,2702120.66,2861455.93
94,PAYMENT,5664.82,C2102117830,24951.0,19286.18,M1114176457,0.0,0.0
94,PAYMENT,7863.85,C598703318,19286.18,11422.32,M2079267941,0.0,0.0
94,PAYMENT,8624.98,C1479119659,617537.0,608912.02,M1562025300,0.0,0.0
94,PAYMENT,13189.08,C92996589,608912.02,595722.95,M100940557,0.0,0.0
94,CASH_IN,30529.28,C312496173,22949.0,53478.28,C1117035335,9686482.02,9655952.74
94,CASH_OUT,318902.1,C458854160,53478.28,0.0,C1969699160,1388910.69,1707812.79
94,CASH_OUT,136446.31,C1183867901,14306.0,0.0,C1838372138,0.0,136446.31
94,PAYMENT,2478.61,C1642853489,20566.0,18087.39,M1901781337,0.0,0.0
94,PAYMENT,2920.7,C640471405,51749.0,48828.3,M1676067294,0.0,0.0
94,PAYMENT,5045.38,C1569778095,32154.0,27108.62,M2078706541,0.0,0.0
94,TRANSFER,66937.81,C998345413,52759.0,0.0,C2093094872,3832386.47,3899324.28
94,CASH_OUT,167667.02,C1857836122,32572.0,0.0,C1035118685,0.0,167667.02
94,PAYMENT,10066.31,C876283315,34419.0,24352.69,M2068401594,0.0,0.0
94,CASH_IN,45097.22,C1286158260,117325.0,162422.22,C231532874,2.954187706E7,2.949677983E7
94,CASH_IN,3670.61,C1086039295,51565.0,55235.61,C1363141540,0.0,0.0
94,PAYMENT,3225.41,C750856134,201751.0,198525.59,M500472697,0.0,0.0
94,CASH_IN,201276.9,C415570912,50037.0,251313.9,C1447738509,891473.3,690196.4
94,PAYMENT,3566.17,C96786523,50684.0,47117.83,M538845234,0.0,0.0
94,CASH_OUT,197857.08,C430467099,47117.83,0.0,C1178471274,6638004.76,6835861.84
94,CASH_OUT,149758.68,C696412885,34134.0,0.0,C147357938,181219.52,330978.2
94,PAYMENT,18059.71,C170355134,124233.0,106173.29,M1533663096,0.0,0.0
94,PAYMENT,1920.35,C31167678,60892.0,58971.65,M993366674,0.0,0.0
94,PAYMENT,8889.71,C183400147,19756.0,10866.29,M531215073,0.0,0.0
94,PAYMENT,2370.16,C1116388302,10866.29,8496.13,M1429995535,0.0,0.0
94,PAYMENT,19424.58,C740142229,8496.13,0.0,M2129739085,0.0,0.0
94,PAYMENT,3058.16,C1764928918,160107.0,157048.84,M1547433159,0.0,0.0
94,CASH_IN,78732.92,C486773457,290125.0,368857.92,C685059788,0.0,0.0
94,PAYMENT,4054.49,C1794101097,79874.0,75819.51,M382566847,0.0,0.0
94,PAYMENT,4549.11,C357814893,417361.0,412811.89,M340221708,0.0,0.0
94,PAYMENT,4583.64,C13065834,832.0,0.0,M2055075764,0.0,0.0
94,PAYMENT,3447.48,C1899401772,503438.0,499990.52,M1596398649,0.0,0.0
94,PAYMENT,14939.01,C1705590201,499990.52,485051.51,M1887217391,0.0,0.0
94,PAYMENT,21990.8,C891223358,485051.51,463060.7,M1379924336,0.0,0.0
94,PAYMENT,23945.67,C2119647867,463060.7,439115.03,M1804195968,0.0,0.0
94,PAYMENT,13149.77,C691814338,439115.03,425965.27,M73770988,0.0,0.0
94,PAYMENT,7036.6,C1088780673,425965.27,418928.67,M1695413445,0.0,0.0
94,PAYMENT,25901.49,C763827593,418928.67,393027.19,M83135762,0.0,0.0
94,PAYMENT,5222.15,C1865864572,393027.19,387805.03,M1704443779,0.0,0.0
94,PAYMENT,3761.86,C1890178533,387805.03,384043.17,M1351961343,0.0,0.0
94,PAYMENT,3335.26,C156362916,384043.17,380707.91,M1365386666,0.0,0.0
94,PAYMENT,22061.37,C1876612254,380707.91,358646.55,M367180072,0.0,0.0
94,PAYMENT,37918.66,C326133752,358646.55,320727.88,M1400852297,0.0,0.0
94,PAYMENT,8006.35,C1782058908,320727.88,312721.53,M1779679242,0.0,0.0
94,PAYMENT,10473.24,C2051814679,312721.53,302248.29,M1398810640,0.0,0.0
94,PAYMENT,5706.15,C2030999823,302248.29,296542.14,M224986548,0.0,0.0
94,PAYMENT,13887.83,C370572675,296542.14,282654.31,M1155856377,0.0,0.0
94,PAYMENT,1753.64,C1236256907,282654.31,280900.67,M204349615,0.0,0.0
94,PAYMENT,3240.11,C695316172,280900.67,277660.57,M1254739748,0.0,0.0
94,PAYMENT,14903.56,C2098572646,277660.57,262757.0,M12828979,0.0,0.0
94,CASH_OUT,195207.25,C610273321,19748.0,0.0,C951463674,7710.39,202917.64
94,CASH_IN,86526.81,C542393198,18612.0,105138.81,C1618128044,35294.67,0.0
94,CASH_OUT,131863.91,C1887085727,5527.0,0.0,C298910763,281931.92,413795.83
94,PAYMENT,9557.57,C1856911866,0.0,0.0,M1244353862,0.0,0.0
94,PAYMENT,8535.14,C1223045214,660.0,0.0,M1830632321,0.0,0.0
94,PAYMENT,4608.45,C1919135281,281506.0,276897.55,M1651659870,0.0,0.0
94,CASH_OUT,10826.27,C460323982,20952.0,10125.73,C1869100462,2265616.48,2276442.75
94,PAYMENT,2289.5,C531238225,10125.73,7836.23,M1884764851,0.0,0.0
94,PAYMENT,5151.2,C7819331,37340.0,32188.8,M1687705423,0.0,0.0
94,PAYMENT,1479.45,C722935304,117.0,0.0,M1658600315,0.0,0.0
94,PAYMENT,12796.37,C1486064171,86586.0,73789.63,M2115476569,0.0,0.0
94,PAYMENT,6920.04,C1835215565,52963.0,46042.96,M1860686841,0.0,0.0
94,TRANSFER,598749.27,C711053020,46042.96,0.0,C1969546927,649320.74,1248070.02
94,PAYMENT,5746.6,C1750493853,134407.0,128660.4,M479658008,0.0,0.0
94,CASH_IN,108692.79,C1287610472,40613.0,149305.79,C656845469,0.0,0.0
94,CASH_IN,203889.69,C1754025997,233849.0,437738.69,C2012531443,1035.99,0.0
94,DEBIT,5357.74,C869653763,496.0,0.0,C1240156349,454491.48,459849.22
94,CASH_IN,105182.42,C400985249,20864.0,126046.42,C130871217,188432.63,83250.2
94,PAYMENT,4094.58,C552403477,146.0,0.0,M720056893,0.0,0.0
94,PAYMENT,4213.83,C927715238,778.0,0.0,M342613610,0.0,0.0
94,PAYMENT,7979.43,C1558088536,185851.0,177871.57,M802627620,0.0,0.0
94,PAYMENT,3401.13,C1174989959,31880.0,28478.87,M215671458,0.0,0.0
94,PAYMENT,4782.69,C620117034,10633.0,5850.31,M850849424,0.0,0.0
94,CASH_OUT,90474.34,C861618325,5523.0,0.0,C1069435635,233579.55,324053.89
94,CASH_OUT,243897.83,C1758428078,256643.0,12745.17,C234976325,3551010.41,3794908.24
94,PAYMENT,6939.87,C2102201841,1692.0,0.0,M2022358694,0.0,0.0
94,PAYMENT,1584.86,C289150666,0.0,0.0,M37555528,0.0,0.0
94,PAYMENT,13127.52,C394963579,0.0,0.0,M978864546,0.0,0.0
94,PAYMENT,1188.56,C1260618341,20734.0,19545.44,M564035844,0.0,0.0
94,PAYMENT,10135.95,C1669672510,19545.44,9409.49,M459833013,0.0,0.0
94,CASH_OUT,767.48,C1284499223,879.0,111.52,C600175472,599138.58,599906.07
94,PAYMENT,12933.95,C432851235,111.52,0.0,M1408426234,0.0,0.0
94,PAYMENT,13747.01,C188199399,63162.0,49414.99,M942885065,0.0,0.0
94,PAYMENT,2373.13,C1204362045,279681.0,277307.87,M58250766,0.0,0.0
94,DEBIT,2944.58,C905373455,19929.0,16984.42,C1901141963,97348.06,100292.64
94,CASH_OUT,249216.67,C388076664,37.0,0.0,C1732746435,28339.46,277556.13
94,PAYMENT,10689.43,C406742354,0.0,0.0,M1563629821,0.0,0.0
94,PAYMENT,5765.13,C1602175691,30768.0,25002.87,M1147571976,0.0,0.0
94,PAYMENT,2063.87,C790193699,986.0,0.0,M1781032909,0.0,0.0
94,CASH_OUT,30583.31,C1331956057,317.0,0.0,C239391971,291609.72,322193.03
94,CASH_OUT,94506.78,C1057669490,21939.0,0.0,C611272243,942461.72,1036968.5
94,TRANSFER,74305.1,C1539735758,227972.0,153666.9,C1123152459,108554.18,182859.28
94,CASH_IN,143406.51,C1920569972,153666.9,297073.41,C2043225550,282830.97,139424.45
94,CASH_IN,127160.07,C498623395,297073.41,424233.48,C1339091191,142711.81,15551.74
94,PAYMENT,3987.22,C1951412279,107639.0,103651.78,M469704323,0.0,0.0
94,PAYMENT,125.54,C623629754,157.0,31.46,M2068848583,0.0,0.0
94,PAYMENT,6256.54,C250890514,57460.0,51203.46,M1838957897,0.0,0.0
94,PAYMENT,6343.34,C383896389,1524.0,0.0,M1840533625,0.0,0.0
94,PAYMENT,3532.62,C1101281284,5697.0,2164.38,M1318951796,0.0,0.0
94,CASH_IN,26717.22,C1455344129,1515.0,28232.22,C1716445751,79627.3,52910.09
94,PAYMENT,10934.57,C424050487,112346.0,101411.43,M2042757123,0.0,0.0
94,PAYMENT,17537.44,C1529242228,101411.43,83873.99,M2078819795,0.0,0.0
94,PAYMENT,7403.83,C1367159390,83873.99,76470.16,M945218154,0.0,0.0
94,PAYMENT,6332.39,C1342898902,21366.0,15033.61,M1777599449,0.0,0.0
94,CASH_OUT,289337.8,C1369650043,15033.61,0.0,C2081563666,688438.44,977776.24
94,PAYMENT,7391.95,C1592381079,10543.0,3151.05,M1450994222,0.0,0.0
94,PAYMENT,2650.76,C534729203,7128.0,4477.24,M1471123864,0.0,0.0
94,CASH_OUT,36884.93,C1193435276,50065.0,13180.07,C502927273,530812.34,567697.26
94,CASH_OUT,128094.08,C1916424028,13180.07,0.0,C1194449898,4455087.47,4583181.55
94,CASH_OUT,172042.97,C386910241,0.0,0.0,C304864645,381068.08,553111.05
94,CASH_OUT,127208.28,C1015523337,20211.0,0.0,C1052256837,238615.66,365823.94
94,CASH_OUT,77565.36,C1752533269,0.0,0.0,C137980612,160928.4,238493.76
94,CASH_IN,206690.32,C1209367528,104497.0,311187.32,C956080386,505413.56,298723.24
94,CASH_OUT,535.48,C565373963,22846.0,22310.52,C1514541840,1297152.88,1297688.35
94,CASH_OUT,14009.24,C544526292,57816.0,43806.76,C1066898203,71151.1,85160.34
94,CASH_OUT,50403.95,C1678628846,278744.0,228340.05,C1309096284,446667.16,497071.11
94,CASH_IN,160434.69,C128199356,51659.0,212093.69,C1894385029,0.0,0.0
94,PAYMENT,6133.71,C834686199,59731.0,53597.29,M927743860,0.0,0.0
94,PAYMENT,8995.21,C1039412436,10009.0,1013.79,M455282716,0.0,0.0
94,PAYMENT,1354.16,C674709627,38912.0,37557.84,M2127986070,0.0,0.0
94,PAYMENT,16755.13,C1658354708,822.0,0.0,M1635263395,0.0,0.0
94,PAYMENT,15712.4,C1935573871,0.0,0.0,M1042905695,0.0,0.0
94,PAYMENT,5383.37,C531667282,381.0,0.0,M1064686652,0.0,0.0
94,PAYMENT,6150.8,C951545158,124798.0,118647.2,M1295582093,0.0,0.0
94,CASH_OUT,287857.34,C1448634737,118647.2,0.0,C838394820,1154049.13,1441906.47
94,PAYMENT,5472.77,C1193120690,130285.0,124812.23,M1153637194,0.0,0.0
94,PAYMENT,5833.05,C1105419572,174.0,0.0,M1424336792,0.0,0.0
94,PAYMENT,3805.23,C2144218805,0.0,0.0,M596337485,0.0,0.0
94,PAYMENT,4696.85,C2027585781,0.0,0.0,M24781073,0.0,0.0
94,PAYMENT,5108.67,C256838669,0.0,0.0,M1999017890,0.0,0.0
94,PAYMENT,3558.88,C1540848795,0.0,0.0,M200653913,0.0,0.0
94,PAYMENT,25430.72,C2091771470,0.0,0.0,M1073079806,0.0,0.0
94,PAYMENT,31092.65,C1604744511,0.0,0.0,M2039946726,0.0,0.0
94,PAYMENT,27854.21,C1788549900,0.0,0.0,M2060569012,0.0,0.0
94,PAYMENT,25070.1,C380781660,0.0,0.0,M1460343617,0.0,0.0
94,PAYMENT,11743.77,C1702506967,0.0,0.0,M286447781,0.0,0.0
94,PAYMENT,10318.29,C352775807,0.0,0.0,M437810821,0.0,0.0
94,PAYMENT,12811.76,C785909912,0.0,0.0,M696789526,0.0,0.0
94,PAYMENT,5456.62,C190798926,0.0,0.0,M1378529278,0.0,0.0
94,PAYMENT,7661.81,C1012457963,0.0,0.0,M1416144108,0.0,0.0
94,PAYMENT,4954.48,C623128323,0.0,0.0,M586555654,0.0,0.0
94,PAYMENT,3098.09,C1499126538,0.0,0.0,M1216633609,0.0,0.0
94,PAYMENT,3165.04,C1289496877,0.0,0.0,M1597104033,0.0,0.0
94,PAYMENT,9560.82,C1346162118,0.0,0.0,M982157531,0.0,0.0
94,PAYMENT,779.6,C389172198,0.0,0.0,M1185890934,0.0,0.0
94,PAYMENT,4192.6,C1884026264,143.0,0.0,M510224154,0.0,0.0
94,PAYMENT,8046.66,C453075530,27226.0,19179.34,M654393262,0.0,0.0
94,PAYMENT,3930.37,C147450339,11359.0,7428.63,M1565331031,0.0,0.0
94,PAYMENT,224.9,C1305359494,34343.0,34118.1,M1662815966,0.0,0.0
94,PAYMENT,9869.72,C618526127,11552.0,1682.28,M290945237,0.0,0.0
94,TRANSFER,267508.88,C755041405,49772.0,0.0,C1797420538,1801292.76,2068801.64
94,PAYMENT,5701.72,C720110973,0.0,0.0,M1633156354,0.0,0.0
94,PAYMENT,15571.91,C1273798701,0.0,0.0,M1852536769,0.0,0.0
94,PAYMENT,9665.6,C619073692,35788.0,26122.4,M2047280879,0.0,0.0
94,PAYMENT,10687.16,C1413753930,20477.0,9789.84,M1638177916,0.0,0.0
94,CASH_OUT,57023.68,C2010141284,9789.84,0.0,C1687660564,183515.4,240539.09
94,CASH_OUT,142666.81,C899809807,0.0,0.0,C973484814,180777.19,323444.0
94,CASH_OUT,437267.91,C1081167501,0.0,0.0,C1172042998,1673454.49,2110722.4
94,CASH_OUT,143092.59,C99843459,0.0,0.0,C1405429172,3735734.89,3878827.48
94,CASH_OUT,335944.78,C1891982379,0.0,0.0,C1679564226,437361.62,773306.4
94,CASH_OUT,410419.49,C1439861318,0.0,0.0,C2128347769,572110.68,982530.18
94,CASH_OUT,239500.96,C522036055,0.0,0.0,C577770802,253075.3,492576.26
94,CASH_OUT,223583.09,C18664018,0.0,0.0,C122390008,1862734.13,2086317.22
94,CASH_OUT,106307.65,C1541601886,0.0,0.0,C772612782,2437161.88,2543469.54
94,CASH_OUT,77206.8,C446942174,0.0,0.0,C1858893116,878533.75,955740.55
94,CASH_OUT,1168.13,C1758905542,0.0,0.0,C757666359,2168408.53,2169576.66
94,CASH_OUT,272962.41,C268422612,0.0,0.0,C1457187638,2541115.32,2814077.74
94,CASH_OUT,10698.72,C1132717695,0.0,0.0,C2049111235,2589597.07,2600295.8
