step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
3,CASH_IN,635370.28,C265556987,5327867.28,5963237.56,C1778801068,8563496.52,7928126.25
3,CASH_IN,177087.19,C504509135,5963237.56,6140324.75,C1916720513,6412853.73,6235766.54
3,CASH_IN,208741.85,C1869544015,6140324.75,6349066.6,C1789550256,3152356.46,2943614.6
3,PAYMENT,3627.99,C1146222092,22828.0,19200.01,M1798667958,0.0,0.0
3,CASH_OUT,44921.54,C1690221909,19200.01,0.0,C709091500,80305.45,125226.99
3,PAYMENT,1972.03,C2082115343,11264.0,9291.97,M925955862,0.0,0.0
3,PAYMENT,5521.09,C1999695752,134586.0,129064.91,M1727373358,0.0,0.0
3,PAYMENT,14796.83,C1312762120,253246.63,238449.79,M2122837918,0.0,0.0
3,CASH_OUT,23369.78,C238748521,238449.79,215080.02,C1782113663,1959121.29,1982491.06
3,CASH_OUT,120223.34,C1166292560,19822.0,0.0,C1182908789,15326.3,135549.64
3,PAYMENT,1695.2,C1917071489,227.0,0.0,M872340040,0.0,0.0
3,PAYMENT,2620.17,C1703458581,10931.74,8311.57,M22690626,0.0,0.0
3,CASH_OUT,72791.13,C1388958672,8311.57,0.0,C1750905143,282014.16,354805.29
3,PAYMENT,5153.28,C388005723,30246.0,25092.72,M925913781,0.0,0.0
3,PAYMENT,11304.29,C1742798650,31328.0,20023.71,M2066478917,0.0,0.0
3,CASH_OUT,48267.2,C1877317084,20023.71,0.0,C40075281,63728.76,111995.96
3,PAYMENT,11688.59,C1526060911,1081.0,0.0,M982313508,0.0,0.0
3,PAYMENT,3825.07,C515482607,138.0,0.0,M1563528849,0.0,0.0
3,PAYMENT,1290.28,C697001207,1319.0,28.72,M1946904104,0.0,0.0
3,PAYMENT,14267.79,C670959005,61630.0,47362.21,M1986679541,0.0,0.0
3,DEBIT,6901.26,C70528019,11382.0,4480.74,C1241128308,14210.92,21112.18
3,PAYMENT,4407.34,C731979931,4480.74,73.39,M2082740895,0.0,0.0
3,PAYMENT,5466.9,C1492980244,11253.0,5786.1,M2106390956,0.0,0.0
3,PAYMENT,22256.72,C1594600318,58877.26,36620.54,M61321954,0.0,0.0
3,PAYMENT,213.35,C863661360,36620.54,36407.19,M690070378,0.0,0.0
3,PAYMENT,36228.33,C729005419,1409.0,0.0,M360528453,0.0,0.0
3,PAYMENT,6039.09,C1963906615,0.0,0.0,M1368391951,0.0,0.0
3,PAYMENT,8777.15,C1732146867,0.0,0.0,M468567811,0.0,0.0
3,PAYMENT,23087.59,C416355623,0.0,0.0,M1234757451,0.0,0.0
3,PAYMENT,13653.91,C1569164069,0.0,0.0,M673684041,0.0,0.0
3,PAYMENT,16697.62,C944757319,0.0,0.0,M912511162,0.0,0.0
3,PAYMENT,33149.43,C1465691120,0.0,0.0,M1128109696,0.0,0.0
3,PAYMENT,4693.35,C90628418,0.0,0.0,M765990740,0.0,0.0
3,PAYMENT,40550.78,C530131514,0.0,0.0,M817833695,0.0,0.0
3,PAYMENT,8216.42,C39959931,0.0,0.0,M1872627924,0.0,0.0
3,PAYMENT,7899.89,C956315623,0.0,0.0,M1883269062,0.0,0.0
3,PAYMENT,4155.21,C2135267024,0.0,0.0,M1610803524,0.0,0.0
3,PAYMENT,4530.34,C1485129132,0.0,0.0,M721975085,0.0,0.0
3,PAYMENT,5356.63,C2024314762,0.0,0.0,M253171986,0.0,0.0
3,PAYMENT,7531.23,C2102232441,0.0,0.0,M362030306,0.0,0.0
3,PAYMENT,14251.38,C700249373,0.0,0.0,M508864177,0.0,0.0
3,PAYMENT,6699.52,C253988431,0.0,0.0,M992217213,0.0,0.0
3,PAYMENT,23440.57,C1979586073,0.0,0.0,M1311004473,0.0,0.0
3,PAYMENT,6655.88,C1567025476,0.0,0.0,M1184527733,0.0,0.0
3,PAYMENT,16881.67,C1129442657,0.0,0.0,M790689709,0.0,0.0
3,PAYMENT,6335.61,C1172707268,0.0,0.0,M1346560976,0.0,0.0
3,PAYMENT,9601.55,C473183836,45678.0,36076.45,M880883688,0.0,0.0
3,PAYMENT,26045.36,C1093426827,51555.0,25509.64,M104298781,0.0,0.0
3,PAYMENT,426.96,C990656849,75389.0,74962.04,M101676975,0.0,0.0
3,PAYMENT,760.74,C628402659,74962.04,74201.31,M414634945,0.0,0.0
3,PAYMENT,3222.39,C1110095671,18340.0,15117.61,M1071977170,0.0,0.0
3,DEBIT,1806.31,C1071550332,612597.0,610790.69,C1321530272,15859.88,17666.19
3,PAYMENT,3067.08,C299395997,1077.0,0.0,M115139998,0.0,0.0
3,PAYMENT,12240.34,C1828884696,551382.0,539141.66,M844133497,0.0,0.0
3,PAYMENT,2034.58,C1663271865,26296.0,24261.42,M1256384385,0.0,0.0
3,PAYMENT,8202.16,C866073173,17031.43,8829.26,M48063459,0.0,0.0
3,CASH_OUT,72010.87,C2098992714,8829.26,0.0,C832279283,76267.32,148278.19
3,CASH_OUT,93427.95,C547305607,620.0,0.0,C1538745405,270110.78,139849.81
3,PAYMENT,7594.11,C1788408659,50170.0,42575.89,M62085016,0.0,0.0
3,PAYMENT,6199.3,C503365602,39364.0,33164.7,M1191372709,0.0,0.0
3,PAYMENT,303.62,C1781368445,30888.0,30584.38,M1941639991,0.0,0.0
3,PAYMENT,14146.46,C1751080205,150.0,0.0,M942714988,0.0,0.0
3,PAYMENT,991.75,C1042863993,16919.0,15927.25,M354502944,0.0,0.0
3,PAYMENT,13191.45,C126147004,55709.0,42517.55,M973777648,0.0,0.0
3,PAYMENT,2342.29,C1113666007,42517.55,40175.26,M1570117874,0.0,0.0
3,DEBIT,2262.1,C2088661957,136931.46,134669.36,C681979935,14677.26,16939.36
3,PAYMENT,842.26,C332139408,134669.36,133827.1,M1483243447,0.0,0.0
3,PAYMENT,1558.6,C894746048,10937.76,9379.15,M976949492,0.0,0.0
3,PAYMENT,3720.12,C1230507176,9379.15,5659.03,M1381386227,0.0,0.0
3,PAYMENT,16831.23,C1123830468,52060.0,35228.77,M547507935,0.0,0.0
3,PAYMENT,26084.81,C697707311,40746.0,14661.19,M1226803249,0.0,0.0
3,PAYMENT,3800.11,C1763000764,11154.0,7353.89,M1534279415,0.0,0.0
3,TRANSFER,10539.37,C1134864869,10539.37,0.0,C118648358,0.0,0.0
3,CASH_OUT,10539.37,C1984954272,10539.37,0.0,C124540047,0.0,10539.37
3,PAYMENT,20670.84,C890525812,5597.0,0.0,M2001882279,0.0,0.0
3,DEBIT,3923.46,C299837481,159800.0,155876.54,C979387846,11757.21,15680.66
3,CASH_IN,133270.9,C417621837,4140.0,137410.9,C2094777811,67722.17,13707.11
3,PAYMENT,19681.95,C254041053,2517.0,0.0,M1794509290,0.0,0.0
3,PAYMENT,982.2,C42007293,0.0,0.0,M971324399,0.0,0.0
3,PAYMENT,20409.77,C347239869,4528.0,0.0,M1322354584,0.0,0.0
3,PAYMENT,14147.04,C1258539949,5031.0,0.0,M1529457505,0.0,0.0
3,PAYMENT,3236.22,C1546727972,0.0,0.0,M505316221,0.0,0.0
3,PAYMENT,7865.38,C1268088240,0.0,0.0,M1567732992,0.0,0.0
3,PAYMENT,12798.31,C142871704,61384.0,48585.69,M1651205022,0.0,0.0
3,PAYMENT,6672.96,C41155230,72306.66,65633.71,M1383761509,0.0,0.0
3,PAYMENT,1615.9,C2058526846,65633.71,64017.81,M1132219173,0.0,0.0
3,PAYMENT,2805.92,C1590099678,202.0,0.0,M1476985549,0.0,0.0
3,PAYMENT,374.85,C928508130,0.0,0.0,M374585422,0.0,0.0
3,TRANSFER,69013.09,C2139788372,40038.0,0.0,C885951223,68880.79,137893.88
3,PAYMENT,545.68,C1871048194,0.0,0.0,M1738345448,0.0,0.0
3,PAYMENT,25486.13,C1812422301,125894.0,100407.87,M1191464829,0.0,0.0
3,PAYMENT,1443.56,C129059937,100407.87,98964.31,M150783284,0.0,0.0
3,PAYMENT,1719.19,C1582928128,98964.31,97245.12,M994267665,0.0,0.0
3,PAYMENT,2650.15,C907858780,97245.12,94594.97,M1487365582,0.0,0.0
3,PAYMENT,14140.28,C1248079435,94594.97,80454.69,M1796615884,0.0,0.0
3,PAYMENT,13343.04,C994084545,80454.69,67111.65,M1487543666,0.0,0.0
3,PAYMENT,2536.69,C869758554,67111.65,64574.96,M1777163938,0.0,0.0
3,PAYMENT,8780.64,C1453632464,64574.96,55794.32,M1592618491,0.0,0.0
3,PAYMENT,12895.72,C1442883034,55794.32,42898.6,M1427892726,0.0,0.0
3,PAYMENT,952.87,C647111342,42898.6,41945.73,M321192242,0.0,0.0
3,PAYMENT,7874.98,C1087916281,41945.73,34070.75,M1250315597,0.0,0.0
3,PAYMENT,4035.53,C2100728289,34070.75,30035.22,M1184965604,0.0,0.0
3,PAYMENT,14225.59,C1153180745,30035.22,15809.63,M1009313206,0.0,0.0
3,PAYMENT,7937.87,C1968751179,15809.63,7871.75,M975790343,0.0,0.0
3,PAYMENT,23347.8,C521311335,7871.75,0.0,M1684854630,0.0,0.0
3,PAYMENT,3024.32,C1461001018,36790.0,33765.68,M642087302,0.0,0.0
3,PAYMENT,12694.9,C771715205,179254.0,166559.1,M799692219,0.0,0.0
3,PAYMENT,6573.52,C1343838143,4921.0,0.0,M1562221939,0.0,0.0
3,PAYMENT,30588.31,C187737357,144777.0,114188.69,M1984577117,0.0,0.0
3,PAYMENT,18409.27,C1819552644,14504.0,0.0,M1572066684,0.0,0.0
3,PAYMENT,6808.99,C1403325194,79862.0,73053.01,M1958375413,0.0,0.0
3,PAYMENT,28899.92,C962548461,186.0,0.0,M2055501967,0.0,0.0
3,PAYMENT,85.42,C16957838,10386.0,10300.58,M652268444,0.0,0.0
3,PAYMENT,9768.07,C1709913495,5198.0,0.0,M1014135205,0.0,0.0
3,PAYMENT,1828.21,C736874772,2.0,0.0,M188193734,0.0,0.0
3,DEBIT,1027.42,C927744186,52928.0,51900.58,C479161446,51250.0,9076.2
3,TRANSFER,76083.8,C417118375,51900.58,0.0,C634440506,186540.3,262624.1
3,TRANSFER,5573.43,C1842002393,0.0,0.0,C1922859107,152292.0,286841.74
3,TRANSFER,206925.43,C1511319053,0.0,0.0,C11003494,1.115733625E7,1.094641129E7
3,TRANSFER,572492.51,C260580453,0.0,0.0,C1262822392,1.156591793E7,1.213841045E7
3,TRANSFER,707899.22,C1928117427,0.0,0.0,C306206744,7173523.49,7801173.17
3,TRANSFER,979818.78,C1246807878,0.0,0.0,C985934102,1116289.38,1796138.08
3,TRANSFER,280567.17,C923366543,0.0,0.0,C667346055,9989133.64,1.067090724E7
3,TRANSFER,18873.1,C2045560071,0.0,0.0,C601893033,54985.05,18021.11
3,TRANSFER,2837270.65,C1861416877,0.0,0.0,C97730845,9126860.4,1.294658344E7
3,TRANSFER,525371.52,C584349634,0.0,0.0,C1504109395,930271.58,1640678.66
3,TRANSFER,1197188.79,C1585824283,0.0,0.0,C451111351,2560556.45,3757745.24
3,TRANSFER,141633.8,C1105129521,0.0,0.0,C1916720513,6235766.54,6778025.76
3,TRANSFER,521678.46,C954742840,0.0,0.0,C667346055,1.026970081E7,1.067090724E7
3,TRANSFER,1610264.08,C964895360,0.0,0.0,C1255024717,6349066.6,7810214.06
3,TRANSFER,2565.32,C1231469233,0.0,0.0,C146305349,188715.38,344441.76
3,TRANSFER,16972.84,C2131723476,0.0,0.0,C1005928818,20462.56,37435.4
3,TRANSFER,708855.97,C115297013,0.0,0.0,C991505714,1066634.1,2109808.94
3,TRANSFER,630132.72,C652803980,0.0,0.0,C1721246982,1177171.25,1628181.42
3,TRANSFER,445570.0,C1520921298,0.0,0.0,C801142660,547215.12,1482025.15
3,TRANSFER,50662.63,C1494051958,0.0,0.0,C479161446,52277.42,9076.2
3,TRANSFER,192421.03,C628694336,0.0,0.0,C1916720513,6377400.33,6778025.76
3,TRANSFER,1453126.81,C1150063356,0.0,0.0,C453211571,3809570.13,4790173.09
3,TRANSFER,112752.15,C622625093,0.0,0.0,C1303868418,223006.0,5515949.57
3,TRANSFER,87674.26,C398468940,0.0,0.0,C997608398,157982.12,124042.91
3,PAYMENT,16573.43,C2059316201,40857.0,24283.57,M1510333744,0.0,0.0
3,PAYMENT,2941.39,C458385820,102940.05,99998.66,M230610941,0.0,0.0
3,CASH_OUT,90922.45,C38851648,99998.66,9076.2,C998351292,482981.46,122805.91
3,PAYMENT,2166.7,C1992844647,72.0,0.0,M2120154283,0.0,0.0
3,PAYMENT,3095.82,C94690722,30415.0,27319.18,M30604162,0.0,0.0
3,PAYMENT,279.84,C872699266,27319.18,27039.34,M1035361293,0.0,0.0
3,PAYMENT,8615.79,C517787604,27039.34,18423.55,M147077478,0.0,0.0
3,PAYMENT,29363.1,C519751097,17790.0,0.0,M295937119,0.0,0.0
3,DEBIT,5916.27,C1769565136,247.0,0.0,C13226198,38473.99,44390.26
3,PAYMENT,19877.65,C1088381072,24560.0,4682.35,M146842175,0.0,0.0
3,DEBIT,1575.17,C72187428,72541.05,70965.88,C20671747,81584.44,89079.66
3,PAYMENT,162.32,C650687126,70965.88,70803.56,M489200959,0.0,0.0
3,DEBIT,2664.55,C284427775,28439.0,25774.45,C1922859107,157865.43,286841.74
3,PAYMENT,10951.21,C2133325211,460592.0,449640.79,M479769835,0.0,0.0
3,PAYMENT,649.2,C1166021410,158.0,0.0,M1969958288,0.0,0.0
3,PAYMENT,18847.45,C891327883,152220.0,133372.55,M1824931880,0.0,0.0
3,TRANSFER,70376.34,C689588113,59987.0,0.0,C929856893,47644.38,46262.61
3,PAYMENT,24661.43,C95545487,2191.0,0.0,M873249151,0.0,0.0
3,PAYMENT,2688.52,C1779787990,1070.0,0.0,M298355914,0.0,0.0
3,PAYMENT,16048.8,C456653804,114995.0,98946.2,M1243705012,0.0,0.0
3,PAYMENT,16115.55,C196340990,5373.0,0.0,M1590202270,0.0,0.0
3,PAYMENT,3130.69,C2047145776,45415.0,42284.31,M990994954,0.0,0.0
3,DEBIT,6010.62,C802270602,549946.93,543936.31,C995911260,8629.02,14639.63
3,CASH_OUT,8294.34,C897541009,543936.31,535641.97,C24119573,41182.36,49476.7
3,CASH_OUT,34465.37,C1755295609,535641.97,501176.6,C1711105800,165878.6,3522.9
3,PAYMENT,12695.49,C1479446866,30843.0,18147.51,M2050083360,0.0,0.0
3,PAYMENT,3911.87,C882658588,1327.0,0.0,M569235601,0.0,0.0
3,PAYMENT,10105.94,C233142783,49694.0,39588.06,M2037498537,0.0,0.0
3,PAYMENT,24674.79,C802395190,20199.0,0.0,M1622534157,0.0,0.0
3,TRANSFER,16208.5,C1178160997,24318.0,8109.5,C99219259,0.0,16208.5
3,PAYMENT,37480.38,C833272193,182.0,0.0,M40626598,0.0,0.0
3,PAYMENT,14043.68,C1297189990,72818.0,58774.32,M1092591822,0.0,0.0
3,PAYMENT,9419.48,C622690269,22393.0,12973.52,M2028372993,0.0,0.0
3,CASH_OUT,101181.53,C957683143,12973.52,0.0,C667346055,1.079137927E7,1.067090724E7
3,PAYMENT,9437.39,C95476731,19908.0,10470.61,M1268629255,0.0,0.0
3,PAYMENT,10728.82,C127401209,778162.02,767433.2,M381516513,0.0,0.0
3,PAYMENT,409.74,C366023886,767433.2,767023.46,M856880372,0.0,0.0
3,PAYMENT,708.36,C190490203,767023.46,766315.1,M1993191331,0.0,0.0
3,PAYMENT,21595.02,C1797763792,466.0,0.0,M1337347604,0.0,0.0
3,PAYMENT,13021.44,C293618119,150192.94,137171.5,M170611939,0.0,0.0
3,CASH_OUT,31891.69,C1548535364,137171.5,105279.81,C1032986144,42746.73,74638.42
3,PAYMENT,14294.08,C569894199,69899.0,55604.92,M854202039,0.0,0.0
3,PAYMENT,209.18,C1656143941,245730.0,245520.82,M1492276401,0.0,0.0
3,PAYMENT,8269.29,C1186127045,94256.0,85986.71,M604976394,0.0,0.0
3,PAYMENT,8095.03,C1886350630,41916.0,33820.97,M989001798,0.0,0.0
3,PAYMENT,1588.8,C1794531113,40155.84,38567.04,M923570200,0.0,0.0
3,PAYMENT,1667.18,C1015139714,38567.04,36899.86,M287056540,0.0,0.0
3,PAYMENT,2184.39,C1238055041,7360.41,5176.03,M437583344,0.0,0.0
3,PAYMENT,549.08,C676060909,5176.03,4626.94,M1488130490,0.0,0.0
3,PAYMENT,1082.01,C1210856733,32477.0,31394.99,M1978317461,0.0,0.0
3,PAYMENT,5664.57,C52477555,509363.0,503698.43,M1130250604,0.0,0.0
3,DEBIT,3762.4,C1794314439,11465.0,7702.6,C384887832,27048.0,24074.25
3,DEBIT,5920.06,C1257058590,156628.0,150707.94,C20671747,83159.61,89079.66
3,PAYMENT,34885.44,C1278790934,96636.56,61751.11,M2111615196,0.0,0.0
3,CASH_OUT,57342.59,C257684104,61751.11,4408.53,C1504109395,1455643.1,1640678.66
3,CASH_OUT,9804.05,C740120508,4408.53,0.0,C1877453512,107159.07,118276.63
3,CASH_OUT,119579.08,C650608468,0.0,0.0,C1023714065,2485918.01,2182677.05
3,CASH_OUT,8451.78,C1048928512,0.0,0.0,C1065443868,174556.77,100836.14
3,CASH_OUT,123283.25,C1855589354,0.0,0.0,C1167066016,404831.0,646875.4
3,CASH_OUT,171669.81,C687608114,0.0,0.0,C2118255842,416581.85,259015.25
3,CASH_OUT,48514.62,C895280806,0.0,0.0,C2063763486,50942.42,99457.04
3,CASH_OUT,485135.11,C541330540,0.0,0.0,C1590550415,1.777829145E7,1.826342657E7
3,CASH_OUT,340917.37,C507479765,0.0,0.0,C1870252780,7103899.5,6800716.51
3,CASH_OUT,103406.05,C1443000737,0.0,0.0,C932583850,3512606.05,6963508.84
3,CASH_OUT,88793.94,C79283217,0.0,0.0,C709091500,125226.99,265635.7
3,CASH_OUT,162541.79,C69115782,0.0,0.0,C187649742,327229.36,99535.4
3,CASH_OUT,189104.46,C1727379710,0.0,0.0,C1023714065,2605497.09,2182677.05
3,CASH_OUT,22630.64,C591352568,0.0,0.0,C413177525,235008.0,259438.66
3,CASH_OUT,75925.56,C1777112002,0.0,0.0,C1286084959,1378570.36,2648013.13
3,CASH_OUT,226424.35,C436126678,0.0,0.0,C977993101,1748436.14,1615874.57
3,CASH_OUT,105759.64,C1384626783,0.0,0.0,C728885526,152509.08,229190.56
3,PAYMENT,7842.1,C192318053,53982.06,46139.96,M109673034,0.0,0.0
3,PAYMENT,2317.06,C1770453310,46139.96,43822.9,M113042195,0.0,0.0
3,CASH_IN,254872.55,C958817283,7408.0,262280.55,C569022831,786.0,0.0
3,PAYMENT,2457.11,C1957691975,262280.55,259823.45,M715213542,0.0,0.0
3,PAYMENT,2599.05,C1273270490,39532.0,36932.95,M1097397209,0.0,0.0
3,PAYMENT,906.78,C893281161,36932.95,36026.17,M367589810,0.0,0.0
3,PAYMENT,2092.69,C2053491093,36026.17,33933.48,M2090142523,0.0,0.0
3,PAYMENT,18293.81,C988876043,60205.42,41911.6,M1745241742,0.0,0.0
3,PAYMENT,1341.34,C1014698874,41911.6,40570.26,M1751325469,0.0,0.0
3,PAYMENT,6159.62,C1514723919,40570.26,34410.65,M10536382,0.0,0.0
3,TRANSFER,75131.35,C1680139795,76089.0,957.65,C1261031890,23315.48,98446.83
3,DEBIT,3985.96,C351249017,40300.0,36314.04,C667346055,1.08925608E7,1.067090724E7
3,PAYMENT,9224.5,C149526537,27929.0,18704.5,M241316255,0.0,0.0
3,PAYMENT,10839.8,C1295338046,70407.1,59567.3,M614516107,0.0,0.0
3,TRANSFER,136001.37,C1615669446,59567.3,0.0,C173783788,501176.6,227513.56
3,TRANSFER,163870.49,C2134639513,39379.0,0.0,C1761291320,29491.02,193361.51
3,PAYMENT,15484.5,C406831866,176099.0,160614.5,M974242027,0.0,0.0
3,PAYMENT,22415.68,C856937591,31164.0,8748.32,M741095751,0.0,0.0
3,TRANSFER,22877.0,C1247938090,22877.0,0.0,C1002031672,0.0,0.0
3,CASH_OUT,22877.0,C2126545173,22877.0,0.0,C573200870,0.0,22877.0
3,PAYMENT,19110.24,C1407009494,17586.0,0.0,M511094763,0.0,0.0
3,PAYMENT,2726.77,C1149217113,696.0,0.0,M1045250282,0.0,0.0
3,PAYMENT,8302.14,C121597447,0.0,0.0,M748523772,0.0,0.0
3,PAYMENT,2204.12,C353489239,0.0,0.0,M1099925775,0.0,0.0
3,PAYMENT,1587.79,C1027377263,10906.0,9318.21,M2103895364,0.0,0.0
3,PAYMENT,19818.51,C1717967062,154991.0,135172.49,M1528574692,0.0,0.0
3,PAYMENT,5989.14,C45790744,15216.0,9226.86,M1220292558,0.0,0.0
3,PAYMENT,22421.09,C516570791,121670.0,99248.91,M620471432,0.0,0.0
3,PAYMENT,15323.44,C1940311161,9083.0,0.0,M1515016092,0.0,0.0
3,PAYMENT,26862.79,C356347252,26044.0,0.0,M1822115007,0.0,0.0
3,PAYMENT,4158.69,C698062929,24366.0,20207.31,M421135185,0.0,0.0
3,PAYMENT,1354.57,C1731365835,158.0,0.0,M1371182382,0.0,0.0
