step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
93,CASH_OUT,53217.97,C1757412233,0.0,0.0,C1251193794,178307.75,231525.72
93,CASH_OUT,206763.19,C1006978076,0.0,0.0,C882420968,2265371.79,2472134.98
93,CASH_OUT,218568.8,C1340234301,0.0,0.0,C1165398731,5626878.93,5845447.73
93,CASH_OUT,308000.49,C1089507317,0.0,0.0,C1292245196,6403449.25,6711449.73
93,CASH_OUT,188149.04,C1468286929,0.0,0.0,C483982509,440232.11,628381.15
93,CASH_OUT,387564.47,C1094179993,0.0,0.0,C1136428589,764054.29,1151618.76
93,CASH_OUT,96313.83,C484005168,0.0,0.0,C1390173238,111297.0,0.0
93,CASH_OUT,197555.98,C1477635705,0.0,0.0,C1435477845,4326777.9,4524333.89
93,CASH_OUT,95643.22,C761102437,0.0,0.0,C281638960,186301.36,281944.58
93,CASH_OUT,39627.7,C1383154243,0.0,0.0,C158069517,950185.04,989812.74
93,CASH_OUT,129056.37,C72875496,0.0,0.0,C696882623,131910.18,260966.55
93,CASH_OUT,95946.58,C1266264637,0.0,0.0,C554473559,317418.99,413365.57
93,CASH_OUT,189320.36,C182863263,0.0,0.0,C1028392428,196378.75,385699.11
93,CASH_OUT,554892.62,C1390247386,0.0,0.0,C1447760423,2388358.98,2943251.6
93,CASH_OUT,202130.59,C1767797460,0.0,0.0,C2103746260,399407.14,601537.72
93,CASH_OUT,64479.03,C1869616512,0.0,0.0,C369311404,261358.74,325837.77
93,CASH_OUT,147094.11,C1468165964,0.0,0.0,C674184547,2796264.21,2943358.31
93,CASH_OUT,21498.08,C1846082507,0.0,0.0,C1485240783,752741.83,774239.92
93,CASH_OUT,76851.05,C1952119820,0.0,0.0,C419871673,2962813.22,3039664.27
93,CASH_OUT,59284.17,C459881234,0.0,0.0,C2022587380,2439637.56,2498921.73
93,CASH_OUT,182175.3,C1607851836,0.0,0.0,C218332644,388944.78,571120.09
93,CASH_OUT,251574.23,C1990898094,0.0,0.0,C2094705205,848842.18,1100416.41
93,CASH_OUT,36779.92,C1437833707,0.0,0.0,C1066940108,1162590.03,1199369.94
93,CASH_OUT,261036.75,C131111396,0.0,0.0,C312129192,916567.59,1177604.34
93,CASH_OUT,141497.77,C1988987421,0.0,0.0,C2121269728,4606639.35,4748137.13
93,CASH_OUT,176277.24,C1435067043,0.0,0.0,C480653163,1472734.69,1649011.93
93,CASH_OUT,174117.64,C482137400,0.0,0.0,C1105823060,373372.4,547490.04
93,CASH_OUT,323476.0,C522219762,0.0,0.0,C24176920,1.614261722E7,1.646609322E7
93,CASH_OUT,396624.8,C99081321,0.0,0.0,C234827271,3135196.3,3531821.1
93,CASH_OUT,81918.72,C459614732,4269.0,0.0,C1698252405,0.0,81918.72
93,CASH_OUT,80099.7,C1636448589,871733.0,791633.3,C2063893578,5748741.38,5828841.08
93,CASH_OUT,134902.93,C2108781166,44.0,0.0,C310206002,116107.17,251010.1
93,PAYMENT,2911.87,C1175387429,10648.0,7736.13,M1955170978,0.0,0.0
93,CASH_OUT,199206.04,C1157203247,2916.0,0.0,C1073681359,300023.55,499229.6
93,PAYMENT,11705.22,C850247132,2048.0,0.0,M58431865,0.0,0.0
93,PAYMENT,5258.29,C991940398,31756.0,26497.71,M868738463,0.0,0.0
93,PAYMENT,3195.1,C1817967974,25694.0,22498.9,M867434949,0.0,0.0
93,CASH_IN,195321.06,C1981271586,26645.0,221966.06,C1740309821,1313955.19,1118634.12
93,CASH_OUT,110032.32,C2062562914,51788.0,0.0,C1147786092,1205257.22,1315289.54
93,DEBIT,66.29,C1232290967,99021.0,98954.71,C2081527003,901756.17,901822.46
93,TRANSFER,461372.01,C1524293205,10955.0,0.0,C1267573167,0.0,461372.01
93,PAYMENT,7808.58,C309620210,777.0,0.0,M1774983928,0.0,0.0
93,CASH_IN,152415.84,C977845418,0.0,152415.84,C1784250848,2327077.17,2174661.33
93,CASH_IN,160921.7,C921499072,152415.84,313337.54,C1912576789,8875728.13,8714806.43
93,CASH_IN,138721.65,C130422034,313337.54,452059.18,C1363664220,616333.97,477612.33
93,CASH_IN,17169.32,C248829128,452059.18,469228.5,C2070366463,1463904.89,1446735.58
93,CASH_IN,370439.55,C1904645204,469228.5,839668.05,C350960251,1751696.37,1381256.82
93,CASH_IN,258487.61,C546651473,839668.05,1098155.66,C1072143354,589733.99,331246.38
93,CASH_IN,114685.33,C399295188,1098155.66,1212840.99,C1486846326,2412375.45,2297690.12
93,CASH_IN,525356.85,C1058420337,1212840.99,1738197.84,C998930365,718568.73,193211.87
93,CASH_IN,8806.53,C2063016435,1738197.84,1747004.37,C668247389,4160756.05,4151949.52
93,CASH_IN,334193.33,C1937896521,1747004.37,2081197.7,C1319263868,1340379.45,1006186.13
93,CASH_IN,318396.92,C44716687,2081197.7,2399594.61,C1366275552,333685.25,15288.34
93,CASH_IN,309341.41,C209799445,2399594.61,2708936.02,C803355525,517054.06,207712.66
93,CASH_IN,14422.62,C1329207759,2708936.02,2723358.64,C1316913589,276277.15,261854.53
93,CASH_IN,44734.11,C870686685,2723358.64,2768092.75,C279112743,154800.01,110065.91
93,CASH_IN,161951.7,C1670089988,2768092.75,2930044.44,C239144668,1209136.38,1047184.68
93,CASH_IN,181776.7,C1707387265,2930044.44,3111821.14,C1104663247,249973.89,68197.2
93,CASH_IN,104952.23,C2049908887,3111821.14,3216773.37,C333141008,142360.02,37407.79
93,CASH_IN,19912.87,C1697338232,3216773.37,3236686.25,C2041287781,1198691.68,1178778.81
93,CASH_IN,313078.79,C1526137204,3236686.25,3549765.04,C1085309563,1524718.93,1211640.14
93,CASH_IN,86212.43,C448738058,3549765.04,3635977.47,C1420212963,654276.68,568064.25
93,CASH_IN,98774.89,C420971346,3635977.47,3734752.35,C863294236,738282.66,639507.77
93,CASH_IN,198784.03,C639153051,3734752.35,3933536.38,C217945210,585712.9,386928.87
93,CASH_IN,606331.13,C1149692557,3933536.38,4539867.52,C914780932,745132.71,138801.58
93,CASH_IN,64855.95,C658679412,4539867.52,4604723.47,C1675928509,4752421.25,4687565.29
93,CASH_IN,158106.93,C40545501,4604723.47,4762830.4,C1407343213,488861.7,330754.77
93,CASH_IN,53115.09,C1628263264,4762830.4,4815945.49,C451433836,3104853.27,3051738.18
93,CASH_IN,251760.99,C313265998,4815945.49,5067706.48,C2082686329,295264.45,43503.46
93,CASH_IN,373748.12,C544176745,5067706.48,5441454.6,C1217280492,1081831.3,708083.18
93,CASH_IN,123339.69,C2008295165,5441454.6,5564794.3,C1292662145,437207.84,313868.15
93,CASH_IN,24369.92,C2083122488,5564794.3,5589164.21,C1168382976,4391832.28,4367462.36
93,CASH_IN,48994.83,C244140940,5589164.21,5638159.04,C954630583,269117.26,220122.43
93,CASH_IN,64176.57,C1441448966,5638159.04,5702335.61,C465840546,1757821.93,1693645.36
93,CASH_IN,37495.52,C62886792,5702335.61,5739831.12,C1710002389,995436.57,957941.06
93,CASH_IN,37409.31,C818740970,5739831.12,5777240.43,C1839431493,434869.66,397460.35
93,CASH_IN,19530.26,C1417216596,5777240.43,5796770.69,C1187576748,2093305.41,2073775.15
93,CASH_IN,187959.1,C1462777385,5796770.69,5984729.79,C2065199032,5493640.16,5305681.06
93,CASH_IN,161539.64,C686611604,5984729.79,6146269.43,C1977507157,251864.39,90324.75
93,CASH_IN,165026.72,C2139114701,6146269.43,6311296.16,C1526211632,1722879.71,1557852.98
93,CASH_IN,264866.6,C1668778699,6311296.16,6576162.76,C53954986,1494648.41,854560.84
93,CASH_IN,309089.05,C899705330,6576162.76,6885251.8,C572925271,2562977.05,2253888.0
93,CASH_IN,108290.5,C2078673838,6885251.8,6993542.3,C13697468,1998323.63,1890033.14
93,CASH_IN,249439.08,C108910139,6993542.3,7242981.38,C180183079,3683002.47,3433563.4
93,TRANSFER,526885.55,C1493382637,20268.0,0.0,C1121803751,1992415.42,2519300.97
93,PAYMENT,4037.18,C1868183750,9020.0,4982.82,M606795256,0.0,0.0
93,PAYMENT,9867.89,C1284383560,229707.0,219839.11,M216189801,0.0,0.0
93,CASH_OUT,209778.06,C851467835,219839.11,10061.04,C1853288514,2583531.66,3006937.69
93,CASH_OUT,26557.33,C1102510254,10061.04,0.0,C1067325077,1542425.0,1568982.33
93,CASH_OUT,108601.21,C2090796979,12709.0,0.0,C380727462,254197.22,362798.43
93,CASH_OUT,267403.94,C1715217098,42940.0,0.0,C1285168329,25971.19,293375.13
93,TRANSFER,493066.08,C1455262128,0.0,0.0,C1978876252,3972419.15,4465485.23
93,TRANSFER,372811.6,C540571713,0.0,0.0,C1444960472,3312199.9,3685011.5
93,TRANSFER,1611604.51,C614355306,0.0,0.0,C2101931043,4983225.64,6594830.15
93,TRANSFER,311185.95,C598940993,0.0,0.0,C498841959,556915.18,868101.12
93,TRANSFER,1365536.94,C435810446,0.0,0.0,C1837820275,3460002.15,4825539.09
93,TRANSFER,1041614.05,C2053142912,0.0,0.0,C1425774392,2767316.26,3808930.32
93,CASH_OUT,26742.4,C740516519,30621.0,3878.6,C104471317,3050939.85,3077682.26
93,CASH_OUT,141954.84,C390146935,3878.6,0.0,C1279610437,1.691222991E7,1.705418475E7
93,DEBIT,2122.93,C1105908881,52053.0,49930.07,C1170193643,728908.22,731031.15
93,CASH_OUT,36071.33,C943659349,49930.07,13858.75,C913546835,71677.36,107748.69
93,PAYMENT,3590.35,C255746735,20515.0,16924.65,M289077932,0.0,0.0
93,PAYMENT,6490.13,C115604038,769215.0,762724.87,M1180089982,0.0,0.0
93,CASH_OUT,187048.31,C973178625,762724.87,575676.56,C2039109866,517019.68,704067.99
93,PAYMENT,11668.74,C2091447671,19647.0,7978.26,M1702887790,0.0,0.0
93,PAYMENT,6243.46,C383182574,7978.26,1734.8,M551109306,0.0,0.0
93,PAYMENT,9055.25,C467736731,21767.0,12711.75,M2114974200,0.0,0.0
93,CASH_OUT,55356.31,C1607440705,259.0,0.0,C258342619,0.0,55356.31
93,CASH_OUT,169710.84,C896130192,0.0,0.0,C586700403,444884.77,614595.61
93,CASH_IN,114581.79,C652160870,42668.0,157249.79,C1534322931,384956.86,270375.07
93,PAYMENT,5866.62,C668899956,41438.0,35571.38,M74979935,0.0,0.0
93,PAYMENT,2968.69,C2131675932,1405.0,0.0,M544567172,0.0,0.0
93,CASH_OUT,93938.49,C1932221636,0.0,0.0,C998875386,2192898.78,2286837.27
93,PAYMENT,3548.06,C927275548,69528.0,65979.94,M1050309059,0.0,0.0
93,CASH_OUT,19479.95,C890777819,2009.0,0.0,C1339014472,333652.15,353132.09
93,CASH_IN,189843.97,C486315968,114432.0,304275.97,C1423372453,0.0,0.0
93,PAYMENT,3612.07,C66513849,55256.0,51643.93,M1846515309,0.0,0.0
93,PAYMENT,5000.04,C451280287,28335.0,23334.96,M1658796948,0.0,0.0
93,PAYMENT,15138.68,C1455468373,55015.0,39876.32,M1156507422,0.0,0.0
93,PAYMENT,22870.95,C1901261593,39876.32,17005.37,M1783260476,0.0,0.0
93,CASH_OUT,31233.23,C967038247,1575.0,0.0,C375861708,0.0,31233.23
93,PAYMENT,10198.6,C180753178,41122.0,30923.4,M1827337056,0.0,0.0
93,CASH_OUT,93661.69,C1437603908,21933.0,0.0,C166456350,0.0,93661.69
93,CASH_OUT,84019.73,C1922954552,0.0,0.0,C297957008,2331150.58,2415170.32
93,PAYMENT,17091.23,C1215915698,42979.0,25887.77,M1932786990,0.0,0.0
93,TRANSFER,656575.39,C647276852,25887.77,0.0,C1861905950,670337.33,1326912.72
93,PAYMENT,4595.68,C993897707,1059.0,0.0,M946995656,0.0,0.0
93,PAYMENT,14495.64,C1422147941,26977.0,12481.36,M1469747136,0.0,0.0
93,PAYMENT,429.13,C26618668,77374.0,76944.87,M700585623,0.0,0.0
93,CASH_OUT,225140.12,C1610331555,32192.0,0.0,C1277032084,0.0,225140.12
93,CASH_IN,78.11,C1553777939,3098.0,3176.11,C593226598,133186.34,133108.24
93,CASH_OUT,16526.95,C1826835175,11921.0,0.0,C1142600176,0.0,16526.95
93,CASH_OUT,187470.37,C1437372226,297.0,0.0,C307875052,15303.02,202773.39
93,CASH_IN,104663.2,C1475899129,395.0,105058.2,C1768033286,86091.54,0.0
93,CASH_OUT,249486.1,C1844878664,105058.2,0.0,C1489275794,533775.14,783261.23
93,CASH_OUT,327010.09,C464803427,0.0,0.0,C393560704,405922.88,732932.97
93,CASH_OUT,212659.79,C718474440,75031.0,0.0,C1956641366,87953.89,300613.68
93,CASH_OUT,11505.49,C1044914381,16875.0,5369.51,C1937202495,3238.23,14743.72
93,CASH_OUT,316547.18,C1737352849,25087.0,0.0,C794623211,0.0,316547.18
93,CASH_OUT,57254.39,C1588835149,64790.0,7535.61,C1482723827,0.0,57254.39
93,PAYMENT,2575.08,C1823756575,7535.61,4960.52,M327506444,0.0,0.0
93,PAYMENT,7479.4,C464818051,5080.0,0.0,M1490972259,0.0,0.0
93,CASH_OUT,134318.28,C372039886,2346.0,0.0,C688011865,306161.08,440479.36
93,PAYMENT,5148.56,C792759613,45843.0,40694.44,M280483777,0.0,0.0
93,CASH_OUT,97089.54,C993070786,25186.0,0.0,C1862571144,494830.95,591920.48
93,CASH_IN,138272.29,C1248506874,18732.0,157004.29,C725479075,4269069.44,4130797.15
93,PAYMENT,406.32,C1634268911,21767.0,21360.68,M1338977500,0.0,0.0
93,PAYMENT,2664.44,C2084269305,1036.0,0.0,M1674704359,0.0,0.0
93,CASH_OUT,79256.98,C1160292604,0.0,0.0,C783793980,863491.57,942748.55
93,CASH_OUT,84716.59,C1933034825,5568.0,0.0,C1917756677,0.0,84716.59
93,CASH_IN,36176.67,C1422664562,31780.0,67956.67,C1643531980,311924.43,275747.76
93,CASH_OUT,184798.39,C945724097,10687.0,0.0,C446168466,143639.48,328437.87
93,PAYMENT,18073.01,C942779006,0.0,0.0,M1969302972,0.0,0.0
93,CASH_OUT,37416.94,C1082349521,202610.0,165193.06,C595637598,199989.43,237406.37
93,PAYMENT,2922.28,C206001554,28793.0,25870.72,M957381694,0.0,0.0
93,TRANSFER,545404.25,C1172351597,20168.0,0.0,C1890877141,3400062.99,3945467.24
93,CASH_OUT,158959.05,C520569055,2956.0,0.0,C1980524555,58812.15,217771.19
93,CASH_IN,268300.38,C693796200,39299.0,307599.38,C581773547,1009731.52,741431.14
93,PAYMENT,7276.63,C328271345,307599.38,300322.75,M1398961708,0.0,0.0
93,CASH_IN,8899.73,C1992738087,104799.0,113698.73,C196161435,0.0,0.0
93,PAYMENT,7407.84,C210589610,154976.0,147568.16,M396911943,0.0,0.0
93,PAYMENT,5934.13,C1463530120,15501.0,9566.87,M387234485,0.0,0.0
93,CASH_OUT,9836.6,C1900187642,174853.0,165016.4,C221257781,657054.23,666890.82
93,PAYMENT,5437.29,C622091976,165016.4,159579.11,M800134928,0.0,0.0
93,PAYMENT,17054.99,C499306817,159579.11,142524.12,M2023403612,0.0,0.0
93,PAYMENT,5009.05,C2139046809,759.0,0.0,M1481757425,0.0,0.0
93,PAYMENT,703.63,C1393707107,137.0,0.0,M2124876301,0.0,0.0
93,CASH_OUT,125628.07,C2067922379,71341.0,0.0,C1530853132,0.0,125628.07
93,PAYMENT,806.74,C760311304,48661.0,47854.26,M1824619153,0.0,0.0
93,CASH_OUT,185221.69,C720429670,49815.0,0.0,C1842297286,181976.93,367198.61
93,PAYMENT,499.17,C1579941206,193241.0,192741.83,M2016209333,0.0,0.0
93,CASH_OUT,178348.57,C526258643,49539.0,0.0,C1648132374,938737.78,1117086.35
93,PAYMENT,2252.39,C848311180,0.0,0.0,M869312965,0.0,0.0
93,PAYMENT,9761.8,C741248843,37386.0,27624.2,M1133626260,0.0,0.0
93,TRANSFER,605822.45,C1890485305,27624.2,0.0,C705014632,2894660.28,3500482.73
93,TRANSFER,1974325.04,C1183221096,0.0,0.0,C989409073,2300373.95,4274698.99
93,TRANSFER,2075578.85,C503975460,0.0,0.0,C1210879412,6098755.13,8174333.98
93,TRANSFER,81865.98,C1405809426,0.0,0.0,C1990247285,221045.96,302911.94
93,TRANSFER,109827.9,C1472277022,0.0,0.0,C1079343872,3016655.36,3126483.26
93,CASH_OUT,157325.19,C622741579,1034.0,0.0,C735166878,44937.84,202263.03
93,CASH_OUT,53645.29,C1806375394,14430.0,0.0,C1234429921,956799.1,1010444.38
93,CASH_IN,81363.45,C1870476774,18879.0,100242.45,C801838458,9377781.23,9296417.79
93,CASH_OUT,226974.31,C833778637,100242.45,0.0,C1890947623,315318.18,542292.48
93,CASH_OUT,108192.23,C1715026336,0.0,0.0,C36111037,110372.56,218564.79
93,CASH_OUT,150459.42,C1441679500,0.0,0.0,C699901179,1225096.12,1375555.55
93,CASH_OUT,460473.26,C1404736978,0.0,0.0,C1566801402,535169.31,995642.57
93,CASH_OUT,365800.25,C1899280499,0.0,0.0,C303527820,3958742.53,4324542.78
93,CASH_OUT,45584.76,C1592753100,0.0,0.0,C1459168582,230647.47,276232.23
93,CASH_OUT,654466.27,C2036527797,0.0,0.0,C1858424039,1878171.1,2532637.36
93,CASH_OUT,115291.16,C2121395278,0.0,0.0,C2134398367,2223105.52,2338396.67
93,CASH_OUT,213627.97,C710030547,0.0,0.0,C1853288514,2793309.72,3006937.69
93,CASH_OUT,652793.77,C256248654,0.0,0.0,C1272173366,1596894.23,2249688.0
93,CASH_OUT,199355.98,C1642051401,0.0,0.0,C839286867,528524.68,1062417.44
93,CASH_OUT,136710.61,C272442528,0.0,0.0,C1194408015,5407164.22,5543874.83
93,CASH_OUT,106072.47,C737312472,0.0,0.0,C577424529,147520.22,253592.69
93,CASH_OUT,27369.97,C340860051,0.0,0.0,C1196638263,611846.79,639216.76
93,CASH_OUT,185880.34,C136877231,0.0,0.0,C998689759,2645138.84,2831019.18
93,CASH_OUT,183784.43,C1909045550,15286.0,0.0,C545824,2072696.54,2256480.97
93,PAYMENT,1751.4,C1232407921,0.0,0.0,M1440490824,0.0,0.0
93,PAYMENT,812.0,C429743792,2183.0,1371.0,M631346276,0.0,0.0
93,PAYMENT,5697.12,C1155402532,1371.0,0.0,M1880920210,0.0,0.0
93,PAYMENT,11491.54,C59189503,0.0,0.0,M715951711,0.0,0.0
93,CASH_IN,215989.96,C513750789,99483.0,315472.96,C114906781,0.0,0.0
93,CASH_OUT,168433.59,C177450052,7819.0,0.0,C826165820,0.0,168433.59
93,PAYMENT,32924.15,C820620601,0.0,0.0,M2130248461,0.0,0.0
93,PAYMENT,23057.27,C423175368,0.0,0.0,M249518631,0.0,0.0
93,PAYMENT,3113.77,C1931656864,5587.0,2473.23,M1173699234,0.0,0.0
93,CASH_OUT,119730.65,C356141488,495.0,0.0,C1764590954,0.0,119730.65
93,PAYMENT,5676.93,C1639987026,19836.0,14159.07,M124867188,0.0,0.0
93,PAYMENT,9413.27,C1807570962,63852.0,54438.73,M747502364,0.0,0.0
93,PAYMENT,11396.44,C1284977528,161761.0,150364.56,M1106786924,0.0,0.0
93,PAYMENT,8368.54,C1082427273,150364.56,141996.03,M51560862,0.0,0.0
93,CASH_OUT,206415.15,C1986735735,29517.0,0.0,C1569934562,2865355.86,3071771.01
93,CASH_OUT,9478.25,C1992311180,404992.0,395513.75,C782247933,0.0,9478.25
93,CASH_IN,52550.94,C303839250,43057.0,95607.94,C544749305,686884.99,634334.05
93,CASH_IN,54486.46,C118953470,10274.0,64760.46,C933401630,120435.73,65949.27
93,PAYMENT,10492.46,C681614333,64760.46,54268.0,M1545102148,0.0,0.0
93,TRANSFER,414639.06,C792136829,501720.0,87080.94,C2047293324,97964.64,512603.7
93,PAYMENT,4679.81,C271602816,10935.0,6255.19,M1021528584,0.0,0.0
93,CASH_OUT,299694.45,C603851923,332711.0,33016.55,C1494727044,1.257050689E7,1.287020134E7
93,PAYMENT,5982.64,C876460149,10445.0,4462.36,M649817638,0.0,0.0
93,PAYMENT,5817.91,C3064819,20667.0,14849.09,M1399315953,0.0,0.0
93,CASH_OUT,103830.54,C180369912,85916.0,0.0,C1916487297,0.0,103830.54
93,TRANSFER,1002997.44,C2004331736,6034.0,0.0,C1012794535,87614.17,1090611.61
93,PAYMENT,4346.55,C28362910,0.0,0.0,M1817511180,0.0,0.0
93,PAYMENT,9847.92,C1733422727,7186.0,0.0,M764055513,0.0,0.0
93,CASH_IN,32158.15,C712591054,20858.0,53016.15,C1257649799,3540.23,0.0
93,TRANSFER,510290.57,C1849711592,53016.15,0.0,C1522245469,737732.6,2119573.85
93,TRANSFER,971989.54,C101557617,0.0,0.0,C1771469594,5882049.72,6854039.26
93,CASH_IN,27628.13,C2139100718,6085.0,33713.13,C1257257185,0.0,0.0
93,PAYMENT,7144.84,C523198502,21.0,0.0,M1943861040,0.0,0.0
93,CASH_OUT,40653.18,C412213783,1969.0,0.0,C795923489,225729.98,266383.15
93,PAYMENT,8378.23,C1742710349,16115.0,7736.77,M51758272,0.0,0.0
93,PAYMENT,3232.37,C392484581,52480.0,49247.63,M15863620,0.0,0.0
93,CASH_OUT,7587.14,C436546777,389.0,0.0,C1577520259,17411.29,24998.42
93,TRANSFER,301238.81,C932960413,480.0,0.0,C1972931554,121054.33,422293.14
93,PAYMENT,5300.81,C108651381,6548.0,1247.19,M375477457,0.0,0.0
93,PAYMENT,8650.19,C624021792,50966.0,42315.81,M1275574827,0.0,0.0
93,PAYMENT,4468.29,C86809237,20263.0,15794.71,M435650877,0.0,0.0
93,TRANSFER,367285.49,C853863410,5541.0,0.0,C882075078,77784.15,445069.64
93,CASH_IN,180622.41,C1128515943,51458.0,232080.41,C1190429352,0.0,0.0
93,PAYMENT,6883.73,C584719272,50501.0,43617.27,M125933735,0.0,0.0
93,PAYMENT,3918.62,C313481438,5284.0,1365.38,M1333441309,0.0,0.0
93,PAYMENT,18458.29,C1024452097,61859.0,43400.71,M910165415,0.0,0.0
93,CASH_IN,118270.16,C1589756441,49535.0,167805.16,C1362606854,4270.96,0.0
93,PAYMENT,5787.95,C1152999559,24912.0,19124.05,M113555967,0.0,0.0
93,CASH_OUT,16740.02,C815786429,198549.0,181808.98,C1919303239,1042915.65,1059655.67
93,PAYMENT,628.53,C1620980925,181808.98,181180.44,M1873595761,0.0,0.0
93,PAYMENT,3048.23,C1283754554,235244.0,232195.77,M60379158,0.0,0.0
93,PAYMENT,3972.75,C313763588,232195.77,228223.02,M461191014,0.0,0.0
93,PAYMENT,8946.52,C1942006633,17049.0,8102.48,M982535399,0.0,0.0
93,PAYMENT,1221.65,C890525494,8102.48,6880.83,M1201701109,0.0,0.0
93,CASH_OUT,36426.37,C835575947,123228.0,86801.63,C473677734,36756.49,73182.86
93,PAYMENT,13128.04,C151151905,117902.0,104773.96,M515387088,0.0,0.0
93,CASH_OUT,175488.66,C1574740698,104773.96,0.0,C2080912922,206331.71,381820.37
93,CASH_OUT,126565.29,C55298130,0.0,0.0,C1549323905,687351.75,813917.04
93,CASH_OUT,211232.48,C427466359,0.0,0.0,C1331026587,1.224396572E7,1.24551982E7
93,CASH_OUT,231708.93,C1181478182,0.0,0.0,C1736361226,286340.2,518049.14
93,CASH_OUT,168399.61,C2123980099,0.0,0.0,C1658069635,5227454.22,5395853.83
93,CASH_OUT,24748.82,C592249754,0.0,0.0,C393601623,133023.51,157772.33
93,CASH_OUT,213398.32,C1854519458,0.0,0.0,C2012212537,297781.67,511179.99
93,CASH_OUT,4942.23,C2006088328,0.0,0.0,C1666434950,85249.86,90192.09
93,CASH_OUT,210441.05,C1129665148,0.0,0.0,C874033894,1510037.89,1720478.94
93,CASH_OUT,51645.78,C147839071,0.0,0.0,C1636775731,72528.43,124174.21
93,CASH_OUT,15840.11,C723529036,0.0,0.0,C115282849,696417.6,712257.71
93,CASH_OUT,210160.16,C1325552794,86622.0,0.0,C1901357748,0.0,210160.16
93,CASH_OUT,7381.03,C640494004,0.0,0.0,C1743392590,846976.93,854357.96
93,CASH_OUT,267496.81,C1356206094,18300.0,0.0,C1599948002,5684.5,273181.32
93,CASH_IN,235227.17,C2058755349,12363.0,247590.17,C202135639,114412.04,0.0
93,PAYMENT,5893.35,C659370077,247590.17,241696.83,M1759698313,0.0,0.0
93,PAYMENT,286.31,C139785979,15641.0,15354.69,M1119886417,0.0,0.0
93,CASH_IN,24760.98,C205591436,15354.69,40115.67,C2024293519,155379.16,130618.18
93,CASH_IN,55914.5,C1924241688,40115.67,96030.18,C2144064748,912555.82,856641.32
93,CASH_IN,222727.64,C1576884891,96030.18,318757.82,C1734774007,2597799.23,2375071.59
93,CASH_IN,254416.61,C522057697,318757.82,573174.43,C1514338793,1.224809321E7,1.19936766E7
93,CASH_IN,28344.45,C457464573,573174.43,601518.88,C1259143691,97847.12,69502.67
93,CASH_IN,513247.05,C1707305428,601518.88,1114765.94,C1287749232,679675.09,166428.03
93,CASH_IN,121675.15,C1390268021,1114765.94,1236441.08,C380497350,523676.33,402001.18
93,CASH_IN,118274.09,C579836208,1236441.08,1354715.17,C834429404,1258770.5,1140496.41
93,CASH_IN,26669.78,C463842350,1354715.17,1381384.95,C1141400616,506081.75,479411.97
93,CASH_IN,64031.55,C1700195143,1381384.95,1445416.5,C1973317574,147091.83,83060.28
93,CASH_IN,252067.46,C1497640958,1445416.5,1697483.96,C523126423,1443527.38,1191459.92
93,CASH_IN,94495.03,C131886079,1697483.96,1791978.99,C1906092601,2316002.48,2221507.46
93,CASH_IN,283723.94,C825127926,1791978.99,2075702.93,C670146318,421018.17,137294.23
93,CASH_IN,121668.37,C1676716615,2075702.93,2197371.29,C1719052012,884177.57,762509.21
93,CASH_IN,18123.65,C456348184,2197371.29,2215494.94,C694617060,233845.35,215721.71
93,CASH_IN,244303.73,C2136228114,2215494.94,2459798.67,C1878799559,1756409.49,1512105.77
93,CASH_IN,124760.27,C1034366157,2459798.67,2584558.94,C491549847,504152.1,379391.84
93,CASH_IN,261948.14,C1533217708,2584558.94,2846507.08,C643255265,285011.24,23063.09
93,CASH_IN,36051.47,C1514217802,2846507.08,2882558.55,C649764695,1624809.87,1588758.4
93,CASH_IN,72557.15,C121677761,2882558.55,2955115.7,C451930660,5401707.91,5329150.76
93,CASH_IN,13471.49,C50668192,2955115.7,2968587.19,C1640322643,440672.88,427201.39
93,CASH_IN,204367.32,C1090021127,2968587.19,3172954.51,C469891300,826922.81,622555.49
93,CASH_IN,63543.63,C333468963,3172954.51,3236498.14,C1236162256,362906.75,299363.12
93,CASH_IN,474964.61,C295470641,3236498.14,3711462.75,C1786703650,590235.09,115270.48
93,CASH_IN,48724.72,C992392832,3711462.75,3760187.47,C807909281,72926.46,24201.73
93,CASH_IN,117511.28,C946159292,3760187.47,3877698.75,C1752034927,1123905.11,1006393.83
93,CASH_IN,196983.79,C691879390,3877698.75,4074682.53,C987440025,667630.26,470646.48
93,CASH_IN,34847.89,C1550162886,4074682.53,4109530.42,C1231842708,4290839.46,4255991.57
93,CASH_IN,319084.7,C1383703676,4109530.42,4428615.13,C343534938,4295135.9,3976051.2
93,CASH_IN,347218.82,C1140383825,4428615.13,4775833.95,C32151644,4640596.8,4293377.98
93,CASH_IN,252861.28,C65795645,4775833.95,5028695.23,C619904403,1005577.96,752716.69
93,CASH_IN,74487.38,C1939928621,5028695.23,5103182.6,C1111453186,175180.47,100693.09
93,CASH_IN,291438.53,C1818617441,5103182.6,5394621.14,C1433969194,1425817.39,1134378.85
93,CASH_IN,121954.27,C1746627028,5394621.14,5516575.41,C91104252,5575630.97,5453676.7
93,CASH_IN,81937.14,C882712820,5516575.41,5598512.55,C767068392,152888.84,70951.69
93,PAYMENT,3052.89,C1090042324,20390.0,17337.11,M57481540,0.0,0.0
93,PAYMENT,12164.83,C814449972,11746.0,0.0,M1833732433,0.0,0.0
